SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403160005771;HBZOW;;;;;;;4932486;20240316
202403160006020;TOM9YL;454249;B38M;;EGNX;GVAC;;4224499;20240316
202403160013083;FBSLR;;;;;;;3688817;20240316
202403160014245;MODEA_4611;;;;;;;;20240316
202403160014400;MODEA_7034;;;;;;;;20240316
202403160016392;TUI7BE;451098;B738;;GCLP;EDDF;;3935394;20240316
202403160022111;RYR62NB;451619;B738;;LEBL;LICJ;;5023266;20240316
202403160000773;AFR69AP;454333;A320;;LFML;LFPO;;3769767;20240316
202403160003989;FBRUL;;;;;;;3688075;20240316
202403160005811;ITY678;451106;A332;;LIRF;SBGR;;5024411;20240316
202403160008832;RUK209M;456717;B738;;GMTT;EGSS;;4226829;20240316
202403160009287;FGDTF;;;;;;;3739237;20240316
202403160011601;NSZ6LA;445532;B738;;EGKK;ESSA;;4901445;20240316
202403160012544;FHBEC;;;;;;;3769474;20240316
202403160020875;RYR8428;444009;B738;;LIPZ;EGSS;;5055483;20240316
202403160003539;IBE32CT;446844;A321;;LEMD;LIRF;;3413574;20240316
202403160009841;AFR56TH;445715;A321;;LFBD;LFPG;;3755028;20240316
202403160013848;RYR1LJ;443309;B738;;LIME;EVRA;;4768292;20240316
202403160016148;MODEA_5472;;;;;;;;20240316
202403160018073;ECGH1;;;;;;;3425282;20240316
202403160019128;FGJQT;;;;;;;3745299;20240316
202403160021433;THY6116;446138;A332;;LEMD;LTFM;;4958352;20240316
202403160022531;TLJ480H;461275;E145;;LHBP;EDSB;;3773517;20240316
202403160003028;CFE2935;444609;E190;;EGHI;LFLB;;4224887;20240316
202403160006011;FJJAH;;;;;;;3683452;20240316
202403160007533;FJFWQ;;;;;;;3814300;20240316
202403160008368;HBZSV;;;;;;;4932589;20240316
202403160010485;FGSZN;;;;;;;3754797;20240316
202403160011406;RYR480Z;449612;B738;;LEZG;LIPH;;5055053;20240316
202403160012397;BEL3ZG;450972;A320;;EFKT;EBBR;;4509134;20240316
202403160012809;WMT3WU;443871;A321;;LIMC;LYPG;;4661101;20240316
202403160014480;HB1630;;;;;;;4934405;20240316
202403160017233;MODEA_7207;;;;;;;;20240316
202403160018760;MODEA_7000;;;;;;;;20240316
202403160008077;FBUHR;;;;;;;1114112;20240316
202403160008285;IGDRX;;;;;;;3147607;20240316
202403160008981;TOM90K;442982;B738;;GCTS;EGPD;;4220511;20240316
202403160009377;VLG822X;460999;A321;;LFPO;EIDW;;3428937;20240316
202403160012698;FHJUC;;;;;;;3778178;20240316
202403160012816;FGAGD;;;;;;;3735747;20240316
202403160014932;ILDAP;;;;;;;3147530;20240316
202403160015832;FJTAZ;;;;;;;3714588;20240316
202403160017583;GEERY;;;;;;;4198625;20240316
202403160017850;FGRLA;;;;;;;3753312;20240316
202403160019906;BAW53FT;439476;A320;;LIPZ;EGLL;;4196857;20240316
202403160022255;SXS4U;;;;;;;4967594;20240316
202403160002304;WMT2556;438266;A320;;LATI;LIPE;;5055682;20240316
202403160010683;FBXHS;;;;;;;3693810;20240316
202403160010930;SNM922;400233;GLF6;;LIME;LIRA;;3147882;20240316
202403160011693;IPHAX;;;;;;;3147201;20240316
202403160012246;OOI30;;;;;;;4499418;20240316
202403160013280;FHOBE;;;;;;;3782692;20240316
202403160015333;FJDNT;;;;;;;3763324;20240316
202403160018659;BEL2720;439673;A319;;LSGG;EBBR;;4509290;20240316
202403160018884;OOH92;;;;;;;4497432;20240316
202403160019430;EFW97H;462548;A320;;EGKK;LIMF;;4221826;20240316
202403160002030;DLH843;459303;A321;;EKBI;EDDF;;3958344;20240316
202403160010189;FGMXA;;;;;;;3748576;20240316
202403160013732;RYR10EQ;446212;B738;;LICA;LIPX;;5054967;20240316
202403160014774;FHDVL;;;;;;;3772075;20240316
202403160015467;MODEA_5410;;;;;;;;20240316
202403160015977;FHCYR;;;;;;;3771153;20240316
202403160016187;MODEA_4610;;;;;;;;20240316
202403160016475;ER2O257;;;;;;;4064848;20240316
202403160019597;SAMU22;;;;;;;3787205;20240316
202403160022430;DLH09F;447640;A321;;EDDF;LEMD;;3958374;20240316
202403160023199;RYR2SP;455581;B738;;GCRR;EGSS;;5024343;20240316
202403160002328;QTR20G;461220;B77W;;KORD;OTHH;;434871;20240316
202403160003597;MODEA_3707;;;;;;;;20240316
202403160003689;FHAJJ;;;;;;;3768617;20240316
202403160005310;ICENB;;;;;;;3147550;20240316
202403160006831;DKCOB;;;;;;;4088485;20240316
202403160008847;BEL29Q;451444;A333;;EBBR;DIAP;;4508888;20240316
202403160011270;TVF4681;453902;B738;;GCLP;LFPO;;3761396;20240316
202403160014936;FJFAN;;;;;;;3765980;20240316
202403160016272;FBNVT;;;;;;;3684019;20240316
202403160020047;FHJAT;;;;;;;3777555;20240316
202403160021671;VLG5QY;446633;A320;;LEBL;LEPA;;3425943;20240316
202403160001203;AFR055;461159;B77W;;KIAD;LFPG;;3761568;20240316
202403160003862;ID784;;;;;;;3266748;20240316
202403160006173;AFR23QL;451382;A319;;LSZH;LFPG;;3753208;20240316
202403160007341;LZB851;448452;BCS3;;LBSF;EGLL;;4530466;20240316
202403160009359;THY8ZU;462583;A333;;LEMD;LTFM;;4960743;20240316
202403160010773;FHIVE;460867;SR22;;LFPN;LFKA;;3777188;20240316
202403160020978;MODEA_20;;;;;;;;20240316
202403160022666;UAE92;440533;A388;;LIMC;OMDB;;9003244;20240316
202403160001718;RYR11QM;443192;B738;;EGBB;LIPX;;5023764;20240316
202403160001957;BAW957;437179;A319;;EDDV;EGLL;;4197250;20240316
202403160001991;DLH4YA;;;;;;;3958217;20240316
202403160002825;THY30S;450187;B39M;;LTFM;LSGG;;4961057;20240316
202403160003676;CTN460;455587;DH8D;;LDZA;LSZH;;5250512;20240316
202403160007925;PXR21PL;;;;;;;3787409;20240316
202403160007948;MODEA_7000;;;;;;;;20240316
202403160010517;FHTEM;;;;;;;3787916;20240316
202403160011299;ECLOM;;;;;;;3424662;20240316
202403160012889;FBTZI;;;;;;;3690280;20240316
202403160014018;FGLKD;;;;;;;3747139;20240316
202403160005675;DLH31X;458939;A319;;LFMN;EDDF;;3957833;20240316
202403160007739;CHX41;;;;;;;4054098;20240316
202403160010631;IBISB;;;;;;;3147489;20240316
202403160011836;EAX3J;;;;;;;3438161;20240316
202403160011859;FHAOE;;;;;;;3768772;20240316
202403160012959;HBPOF;;;;;;;4925709;20240316
202403160015660;FGAXZ;;;;;;;3736313;20240316
202403160016441;N1F;465580;GLF6;;LSGS;LIRA;;10485887;20240316
202403160020322;RAM664Y;449735;B738;;GMAD;LFPO;;131247;20240316
202403160022401;RYR1ZE;448133;B738;;EBBR;EIDW;;5022954;20240316
202403160000141;TUI5E;410444;B738;;GCLP;EDDV;;3957131;20240316
202403160002476;EJU16CF;456236;A319;;LSGG;LEBL;;4456579;20240316
202403160003309;IC894;;;;;;;3267928;20240316
202403160003810;EJU47YE;454360;A319;;LEBL;EDDB;;4456817;20240316
202403160004544;OOGEE;402759;PC12;;EBAW;LIMZ;;4496549;20240316
202403160005621;UAL46;461349;B772;;KIAH;EDDF;;11178752;20240316
202403160008069;IELLY;;;;;;;3146584;20240316
202403160015187;MODEA_7000;;;;;;;;20240316
202403160017042;MODEA_2000;;;;;;;;20240316
202403160006807;GFA018;445395;A21N;;LFPG;OBBI;;8995017;20240316
202403160011470;RYR89QJ;454090;B738;;LIRF;EHEH;;5055111;20240316
202403160016368;AEA23EZ;456188;B738;;LEMD;LECO;;3437839;20240316
202403160017055;MODEA_7000;;;;;;;;20240316
202403160017291;MODEA_4451;;;;;;;;20240316
202403160019138;DLH432;466146;A343;;EDDF;KORD;;3957958;20240316
202403160020900;AFR19FG;449512;BCS3;;EIDW;LFPG;;3794569;20240316
202403160022826;EXS62YH;444127;B738;;GCFV;EGPH;;4226685;20240316
202403160001606;FJGTX;;;;;;;3680733;20240316
202403160006242;FGHKJ;;;;;;;3743049;20240316
202403160006454;FBVBI;;;;;;;3691560;20240316
202403160007851;CFE53A;452090;E190;;EGAC;EGLC;;4219513;20240316
202403160008282;EJU75RZ;440940;A320;;EGPF;LPPT;;4456853;20240316
202403160009802;HBKGE;;;;;;;4922120;20240316
202403160010868;HBZUZ;;;;;;;4932645;20240316
202403160013094;MODEA_7000;;;;;;;;20240316
202403160013375;RYR811H;442759;B738;;LEZL;EDDK;;5055067;20240316
202403160016348;IPINT;;;;;;;3147924;20240316
202403160023135;EZY58YZ;455642;A20N;;LCPH;EGKK;;4227154;20240316
202403160002246;DLH4NH;455173;A320;;EDDM;LSZH;;3958435;20240316
202403160005228;RCH8093;462026;C5M;;ETAR;OKKK;;11404643;20240316
202403160011125;DAH2025;458069;B736;;LIRF;DAAG;;655398;20240316
202403160012016;MODEA_1217;;;;;;;;20240316
202403160015334;VLG41JT;445647;A20N;;EHAM;LEMG;;3432973;20240316
202403160015733;DLH22X;450021;A320;;EDDM;LEPA;;3958437;20240316
202403160015881;FGRDL;;;;;;;3753067;20240316
202403160017112;FPFMO;;;;;;;3731227;20240316
202403160002720;RYR9LX;456511;B738;;EGSS;EDSB;;5022331;20240316
202403160002782;EXS14NE;450270;A21N;;EGCC;LSGG;;4226644;20240316
202403160005765;GAF683;401392;GLEX;;LFMK;LFKJ;;4111890;20240316
202403160007295;FHABP;;;;;;;3768367;20240316
202403160009063;OEXTX;;;;;;;4457712;20240316
202403160017992;RYR71WY;446047;B738;;EHEH;LIBR;;5055103;20240316
202403160018018;MODEA_7000;;;;;;;;20240316
202403160018314;FJXZO;;;;;;;3708124;20240316
202403160018784;FGXGL;;;;;;;3759307;20240316
202403160021426;LAS1;;;;;;;4932624;20240316
202403160000890;RYR7WH;446336;B738;;LIME;EGSS;;5055098;20240316
202403160004177;FJYNG;;;;;;;3671580;20240316
202403160006768;IDOLU;;;;;;;3146782;20240316
202403160009378;HBLRV;461304;PAY2;;LIPB;LSZG;;4923099;20240316
202403160009444;SWR1MB;449572;BCS3;;EGKK;LSGG;;4921349;20240316
202403160009804;MODEA_1204;;;;;;;;20240316
202403160010399;FJUYK;;;;;;;3750684;20240316
202403160018606;FJVRZ;;;;;;;3683420;20240316
202403160019375;THY8SW;452155;B77W;;EGLL;LTFM;;4960582;20240316
202403160023038;RYR4615;458265;B38M;;LEVT;LEPA;;5025263;20240316
202403160000881;RYR82KW;445680;B38M;;LMML;EGSS;;5055234;20240316
202403160001182;RYR3HX;455520;B38M;;LEMG;LEBL;;5025082;20240316
202403160002272;EWG7J;437202;A320;;EDDL;GCTS;;5055500;20240316
202403160007655;MODEA_7041;;;;;;;;20240316
202403160007687;HBZNE;;;;;;;4932442;20240316
202403160011905;GDTCP;;;;;;;4218539;20240316
202403160016283;FGEKC;;;;;;;3739970;20240316
202403160019334;VLG8276;463092;A321;;LFPO;LIRF;;3425946;20240316
202403160019691;BAW447;452872;A319;;EHAM;EGLL;;4196989;20240316
202403160006391;HBUCM;;;;;;;4928784;20240316
202403160007586;HBEXW;;;;;;;4918524;20240316
202403160008845;DAH1000;455810;B738;;DAAG;LFPG;;655482;20240316
202403160010743;MODEA_3710;;;;;;;;20240316
202403160012751;GCSPT;;;;;;;4224085;20240316
202403160014410;TAR902;450658;A320;;DTTA;LFML;;172438;20240316
202403160019764;AEH011;462984;E145;;LFQQ;LFRB;;3785749;20240316
202403160020145;RYR32ZL;448876;B738;;EGBB;LPPR;;5023551;20240316
202403160021360;DCAWN;436973;C68A;;LSGG;LFMN;;3981897;20240316
202403160005796;FBMUT;;;;;;;3682963;20240316
202403160011636;FHXLZ;;;;;;;3792249;20240316
202403160012657;MODEA_3721;;;;;;;;20240316
202403160015843;DAH1021;440641;B738;;LFML;DAAG;;655476;20240316
202403160016128;MODEA_7000;;;;;;;;20240316
202403160017843;EZY87DX;438981;A320;;EGAA;GCTS;;4220524;20240316
202403160019010;RYR20AM;440286;B38M;;ELLX;LIME;;5055723;20240316
202403160022429;RYR58PZ;458323;B738;;LIMF;LIRN;;5023748;20240316
202403160022485;AFR1775;449132;A321;;ENGM;LFPG;;3755033;20240316
202403160001785;RYR7XG;;;;;;;5055339;20240316
202403160003064;NJE477N;461392;CL35;;LPPT;EIDW;;4787462;20240316
202403160005139;FGTIE;;;;;;;3755268;20240316
202403160008073;VJH213;451688;E55P;;LFLS;LFMN;;3986254;20240316
202403160008383;GMDAM;;;;;;;4225148;20240316
202403160009416;FGPTT;;;;;;;3751539;20240316
202403160012844;EFW8TT;444290;A321;;LSGG;EGKK;;4197120;20240316
202403160013034;OOPMP;;;;;;;4506032;20240316
202403160013496;MODEA_7031;;;;;;;;20240316
202403160014945;FHAFK;;;;;;;3768490;20240316
202403160021678;DLH3NX;448979;A20N;;EDDM;EGLL;;3958228;20240316
202403160004256;HBZOU;;;;;;;4932484;20240316
202403160004646;HBKFD;;;;;;;4922093;20240316
202403160004985;ETD98V;448629;B78X;;EBBR;OMAA;;9004348;20240316
202403160016505;RYR5TU;439148;B738;;LIRP;LEMD;;5055484;20240316
202403160016720;FGJZR;;;;;;;3745585;20240316
202403160016818;FGGZO;;;;;;;3742510;20240316
202403160017446;TRA87M;444051;B738;;EHAM;LGIR;;4737697;20240316
202403160018915;BIX11C;437063;A319;;ESNU;GCLP;;4901091;20240316
202403160023355;TFL7JE;441728;B38M;;GCLP;EHAM;;4741764;20240316
202403160005754;AFR27VL;450551;A318;;LFPO;LFMN;;3756239;20240316
202403160009471;MODEA_1232;;;;;;;;20240316
202403160011767;RYR75LZ;446266;B738;;LIRP;LEGE;;5022956;20240316
202403160012571;FCVZB;;;;;;;3733435;20240316
202403160017432;VLG9TU;444483;A320;;EGFF;LEMG;;3425623;20240316
202403160020517;BAW798;453261;A320;;EGLL;LSGG;;4196807;20240316
202403160020899;WZZ102;454729;A320;;EGGW;LBSF;;5055755;20240316
202403160021650;SWR3TW;447799;BCS3;;LSGG;EGKK;;4921351;20240316
202403160000006;AEA26GZ;;;;;;;3437839;20240316
202403160004117;ECNTH;;;;;;;3437335;20240316
202403160007294;DLH283;;;;;;;3958337;20240316
202403160008965;AFR17CN;450072;A319;;LIRQ;LFPG;;3753201;20240316
202403160009051;EAX2N;;;;;;;3432906;20240316
202403160009247;RYR8ZW;443153;B738;;LEAL;EBCI;;5023401;20240316
202403160013923;FGYKB;;;;;;;3760449;20240316
202403160014213;HBOKB;;;;;;;4924925;20240316
202403160015370;HBZVS;;;;;;;4932664;20240316
202403160016006;NSZ2877;442079;B38M;;GCTS;EFHK;;4901515;20240316
202403160022322;UAE6HN;467589;B77L;;EDDF;OMDW;;9003378;20240316
202403160001905;EJU100B;446163;A320;;LIMC;LICA;;4457200;20240316
202403160002041;BEL5WG;456963;A320;;EGLL;EBBR;;4509133;20240316
202403160002456;BEL5AU;456125;A319;;ENGM;EBBR;;4509290;20240316
202403160005047;MODES_4001945;;;;;;;4001945;20240316
202403160006122;MDI12;460395;BE20;;EGNV;EGHH;;4221175;20240316
202403160006532;MODEA_7000;;;;;;;;20240316
202403160015745;MODEA_7000;;;;;;;;20240316
202403160022675;RYR564L;454169;B38M;;LMML;EGCC;;5025271;20240316
202403160000187;N281RH;434267;G280;;CYQX;LFPB;;10670897;20240316
202403160004563;FHUBE;;;;;;;3788836;20240316
202403160005117;KLM40Y;456079;E190;;EDDF;EHAM;;4738128;20240316
202403160009667;SVA167;440011;A320;;OEJN;EDDF;;7405695;20240316
202403160010967;SWR41G;455154;B77W;;KLAX;LSZH;;4921622;20240316
202403160014415;MODEA_4611;;;;;;;;20240316
202403160016647;NJE381R;465123;F2TH;;LIPO;LIRA;;4788616;20240316
202403160022792;VLG34UC;452586;A21N;;EDDB;LEBL;;3437391;20240316
202403160001884;AUA2PD;456379;A320;;LOWW;EDDF;;4458088;20240316
202403160002308;VND696;462204;LJ45;;LIML;LICC;;3147292;20240316
202403160004883;AFR485;460909;B77W;;SBGL;LFPG;;3761586;20240316
202403160007605;RYR5104;449318;B738;;EBCI;OJAI;;5024345;20240316
202403160009629;N53205;;;;;;;10926673;20240316
202403160012008;FHLKR;;;;;;;3779921;20240316
202403160018652;FHSTI;464463;PAY2;;LFOZ;LFBP;;3787368;20240316
202403160018782;TOM087;439665;B788;;VTSP;EGKK;;4220918;20240316
202403160001222;EVA087;436625;B77W;;RCTP;LFPG;;9015425;20240316
202403160002965;FGYPG;;;;;;;3760614;20240316
202403160003647;EZS57VJ;451271;A320;;EGKK;LFSB;;4921886;20240316
202403160009120;DMSNH;;;;;;;4192242;20240316
202403160010961;UAE62T;440413;A388;;OMDB;EGLL;;9004118;20240316
202403160011488;FGEKY;;;;;;;3739992;20240316
202403160012701;VLG303P;462350;A321;;LFPO;LEBL;;3434130;20240316
202403160015533;N80903;;;;;;;11208128;20240316
202403160017668;N576CD;401981;SR22;;LFBE;LFCH;;10970345;20240316
202403160000017;HBZGV;;;;;;;4932277;20240316
202403160002743;FHDPY;398074;C510;;LFPN;LFRI;;3771896;20240316
202403160007408;EVA088;463099;B77W;;LFPG;RCTP;;9015425;20240316
202403160007721;EZS9953;460965;A320;;LFSB;LFMN;;4921891;20240316
202403160008353;FGRRV;;;;;;;3753525;20240316
202403160013742;UAL55;452658;B763;;LFPG;KEWR;;11059489;20240316
202403160014939;FHMCA;;;;;;;3780672;20240316
202403160015289;HBZIE;;;;;;;4932312;20240316
202403160017214;FGGJQ;;;;;;;3742000;20240316
202403160019224;MODEA_7000;;;;;;;;20240316
202403160000954;RYR21YM;440585;B38M;;LIRA;EGSS;;5055362;20240316
202403160006830;N616CM;461135;TBM8;;EGSF;LSGS;;11011398;20240316
202403160006982;LOG14WM;435658;E145;;EGHI;EGNT;;4196676;20240316
202403160007542;EXS21LK;455046;A321;;EGBB;LOWI;;4221662;20240316
202403160010372;MODEA_7070;;;;;;;;20240316
202403160011443;EZY327T;455603;A319;;EGKK;EGAC;;4216374;20240316
202403160017509;N450LH;;;;;;;10842910;20240316
202403160020282;ITY109;454060;A320;;EHAM;LIRF;;5023473;20240316
202403160000823;RYR88SH;456008;B38M;;EDSB;GCLP;;5055747;20240316
202403160002483;NOZ14X;450472;B738;;ENBR;EGKK;;4901388;20240316
202403160006721;FBRVH;;;;;;;3688103;20240316
202403160010217;VJH956;463763;FA7X;;EGGW;EHAM;;3935242;20240316
202403160011131;FGEKT;;;;;;;3739987;20240316
202403160017126;FGKUG;;;;;;;3746438;20240316
202403160021753;RYR296V;455945;B38M;;LIPH;LFML;;5055302;20240316
202403160022098;EZY42ZA;443140;A320;;LSGG;EGKK;;4226913;20240316
202403160003915;OOCFC;;;;;;;4492483;20240316
202403160005268;JTD23B;445663;B738;;EKCH;GCLP;;4565794;20240316
202403160005742;FHCEN;;;;;;;3770509;20240316
202403160008746;DLH859;458348;A321;;ENGM;EDDF;;3958388;20240316
202403160009452;FGYRX;;;;;;;3760695;20240316
202403160009670;FHFGB;;;;;;;3773633;20240316
202403160012128;MODEA_7000;;;;;;;;20240316
202403160013268;EZS93KM;452254;A320;;LFRS;LSGG;;4921901;20240316
202403160015089;EAX2B;;;;;;;3428950;20240316
202403160019538;RYR319L;457569;B738;;EIDW;LFLS;;5023396;20240316
202403160000184;RYR3JG;407944;B738;;GCRR;EGNX;;5024992;20240316
202403160003610;WZZ8NH;444373;A321;;LFSB;LQBK;;4661103;20240316
202403160003705;EZE23S;434462;E190;;EGHI;LFPO;;4226065;20240316
202403160008395;RAM665Z;455536;B738;;LFPO;GMAD;;131247;20240316
202403160010652;MODEA_4440;;;;;;;;20240316
202403160011988;GCLWB;;;;;;;4225822;20240316
202403160013061;FGAHB;;;;;;;3735777;20240316
202403160019975;FHSHI;;;;;;;4853331;20240316
202403160023350;EXS32L;444174;B738;;GCTS;EGNT;;4223357;20240316
202403160007433;DEAIO;;;;;;;3999110;20240316
202403160007592;GBUFH;;;;;;;4208108;20240316
202403160009866;RYR399V;452089;B738;;LKPR;LFBD;;5055014;20240316
202403160015225;FGHFC;;;;;;;3742882;20240316
202403160016381;FGEKN;;;;;;;3739981;20240316
202403160017868;FBNII;;;;;;;3683592;20240316
202403160019171;FGDEU;;;;;;;3738772;20240316
202403160019927;JAF29G;452762;B38M;;EBBR;GMTN;;4502584;20240316
202403160021210;AFR56FL;446012;A320;;LFPG;GMMX;;3746546;20240316
202403160023089;RYR29WE;465069;B38M;;LFBD;GMFF;;5025367;20240316
202403160001844;PGT18RZ;;;;;;;4962412;20240316
202403160003293;VLG75LL;447880;A20N;;LEBL;LEBB;;3432593;20240316
202403160008609;VJT630;463477;CRJ2;;EGWU;LRSB;;5054735;20240316
202403160011563;EZY54FG;457847;A319;;EDNY;EGKK;;4197592;20240316
202403160012292;FBOAF;;;;;;;3684357;20240316
202403160014636;MODEA_5402;;;;;;;;20240316
202403160018039;FBNFX;;;;;;;3683511;20240316
202403160020754;RYR54LH;439275;B738;;EDDK;LPPT;;5055067;20240316
202403160021747;NOS646;441563;B789;;LIMC;HTZA;;5024640;20240316
202403160002239;FGYKB;;;;;;;3760449;20240316
202403160004572;AFR71UX;457845;A321;;EHAM;LFPG;;3755020;20240316
202403160005301;TAP540;443586;E195;;LPPT;EDDL;;4804665;20240316
202403160006588;DAL107;;;;;;;11224201;20240316
202403160007412;LJC2;460121;B350;;EGTK;EGHH;;4223275;20240316
202403160010688;SWR5F;436716;E295;;LSZH;LIRQ;;4915858;20240316
202403160014715;FJDZL;;;;;;;3729564;20240316
202403160015721;MODEA_7041;;;;;;;;20240316
202403160020023;MODEA_7031;;;;;;;;20240316
202403160020155;FJKKC;;;;;;;3698588;20240316
202403160023352;MODEA_37;;;;;;;;20240316
202403160004595;SWR13E;446910;BCS3;;LSGG;EGKK;;4921349;20240316
202403160006802;FPELA;;;;;;;3698651;20240316
202403160006917;IBE31SR;462768;A20N;;LEMD;LGAV;;3432964;20240316
202403160007076;JFA00L;436379;PC12;;LSGG;EGGW;;5046989;20240316
202403160009930;DECSS;;;;;;;4000726;20240316
202403160010279;FGYRV;;;;;;;3760693;20240316
202403160012031;FGUDV;;;;;;;3756149;20240316
202403160012188;FJROC;;;;;;;3761372;20240316
202403160021082;TOM2JB;448146;B38M;;LFLB;EGKK;;4226683;20240316
202403160001841;DAL224;461474;A339;;KBOS;LFPG;;10819073;20240316
202403160003848;RYR799X;457695;B38M;;LIRP;ESSA;;5055691;20240316
202403160005818;SAS594;435634;CRJ9;;EBBR;EKCH;;5023843;20240316
202403160007878;MODEA_7000;;;;;;;;20240316
202403160010389;FGDAI;;;;;;;3738632;20240316
202403160011378;KLM1873;447879;E190;;EHAM;EDDS;;3959063;20240316
202403160013825;IIZAL;;;;;;;3148227;20240316
202403160015050;FGNQA;;;;;;;3749376;20240316
202403160015325;GBWOH;;;;;;;4209563;20240316
202403160020079;MODEA_7000;;;;;;;;20240316
202403160000459;HVN19;409319;A359;;VVNB;LFPG;;8946023;20240316
202403160004011;BAW342N;449099;A320;;EGLL;LFMN;;4219870;20240316
202403160005040;TAP453;448240;E190;;LFPO;LPPR;;4805140;20240316
202403160006059;SIA7365;463474;B744;;EBBR;WSSS;;7785678;20240316
202403160006265;FJAWV;;;;;;;3685084;20240316
202403160008604;EAX2H;;;;;;;3433541;20240316
202403160011630;VJT431;438807;CL35;;LEMD;EGLF;;5054771;20240316
202403160013114;HBWGW;;;;;;;4930250;20240316
202403160016700;N1556Y;;;;;;;10543107;20240316
202403160001599;EZY34MN;438317;A20N;;EGKK;LEAM;;4224813;20240316
202403160003890;BCI208;436013;AT75;;EGJB;EGJJ;;4224636;20240316
202403160005891;AFR004;462873;B77W;;LFPG;KJFK;;3761570;20240316
202403160010938;SWR7LV;457136;BCS1;;LSZH;LSGG;;4921314;20240316
202403160014580;AFR7365;450813;A321;;LFLL;LFPG;;3748643;20240316
202403160017018;NCG04;;;;;;;4737729;20240316
202403160020100;FHFCO;;;;;;;3773518;20240316
202403160021878;IBS3920;453850;A21N;;LEMD;LEPA;;3437964;20240316
202403160002195;DLH7JW;442335;A319;;LYBE;EDDF;;3958158;20240316
202403160002336;DLH2FF;458126;A320;;EDDF;EPKK;;3958602;20240316
202403160003030;CHX43;;;;;;;4054110;20240316
202403160004138;FJGEP;;;;;;;3767324;20240316
202403160004587;DKAGN;;;;;;;4086937;20240316
202403160006689;MODEA_5433;;;;;;;;20240316
202403160011392;EZS24HX;457361;A320;;LFSB;GCFV;;4921896;20240316
202403160011612;MAU5042;438894;A359;;FIMP;EGKK;;393263;20240316
202403160011616;HBZQU;;;;;;;4932536;20240316
202403160018504;FJVRV;;;;;;;3788988;20240316
202403160001468;AFR79BT;456818;A318;;LFBO;LFPO;;3756237;20240316
202403160003185;CFE64D;443210;E190;;EGLC;LFLB;;4225490;20240316
202403160004966;MODEA_7000;;;;;;;;20240316
202403160005391;EZS45CM;449738;A20N;;LEST;LFSB;;4915836;20240316
202403160005580;FHFNG;;;;;;;3773862;20240316
202403160008212;RGA02;;;;;;;4932523;20240316
202403160009214;FGBFP;;;;;;;3736751;20240316
202403160015216;FGLDS;;;;;;;3746930;20240316
202403160015725;AFR13ZM;441737;A320;;LFPG;GMMN;;3746535;20240316
202403160018422;MODEA_4012;;;;;;;;20240316
202403160019107;FBSMC;;;;;;;3688834;20240316
202403160001175;RYR19MT;458178;B38M;;EGSS;LBPD;;5024799;20240316
202403160003343;EWG5PZ;438390;A320;;EDDH;LEPA;;5055313;20240316
