SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403220016116;OOAMR;629002;C25A;;LFBZ;EBAW;;4490674;20240322
202403220019134;EZY45BV;647275;A320;;LSGG;EGGW;;4221585;20240322
202403220019627;DLH721;640192;A343;;ZBAA;EDDF;;3958009;20240322
202403220025661;TVF69UT;651967;B738;;LEMG;LFPO;;3789588;20240322
202403220027147;RYR3373;647775;B738;;LIMF;LMML;;5054967;20240322
202403220000485;MAS2;628949;A359;;WMKK;EGLL;;7668814;20240322
202403220002074;MODEA_30;;;;;;;;20240322
202403220003290;BAW564Y;635537;A320;;EGLL;LIML;;4221794;20240322
202403220003296;OOPMV;;;;;;;4506038;20240322
202403220004180;DMTWY;;;;;;;4192403;20240322
202403220008231;EWG14M;636872;A320;;LEPA;EDLW;;3954418;20240322
202403220008627;ITDUE;;;;;;;3147288;20240322
202403220011894;JAF8HC;652443;B38M;;EBBR;GMAD;;4502584;20240322
202403220012034;VIR250;663112;B789;;EGLL;ZSPD;;4222285;20240322
202403220014945;ICNTR;;;;;;;3146809;20240322
202403220015106;VJH236;660015;E55P;;EGKB;LSZR;;3993174;20240322
202403220019915;AEZ827K;646863;B738;;LIML;LIEA;;5054930;20240322
202403220022776;FJIBF;;;;;;;3670428;20240322
202403220023733;MODEA_7030;;;;;;;;20240322
202403220026832;LOT285;667597;B38M;;EPWA;EGLL;;4763393;20240322
202403220001480;TRA2E;640421;B738;;EHEH;LEBL;;4739081;20240322
202403220001733;EZY14LC;631833;A320;;EGCC;LSGG;;4221589;20240322
202403220001737;FBV0I;;;;;;;3691976;20240322
202403220002810;DLH761;658711;B744;;VIDP;EDDF;;3951321;20240322
202403220004483;HBSCZ;;;;;;;4927445;20240322
202403220005066;FBRTO;;;;;;;3688046;20240322
202403220006975;EWG32P;631987;A320;;LIRF;EDDL;;3954411;20240322
202403220009587;LOG73X;629127;AT76;;EGHQ;EGCC;;4227174;20240322
202403220010458;N8119Z;;;;;;;11210942;20240322
202403220011233;DMALA;;;;;;;4190829;20240322
202403220011785;FSDXE;;;;;;;3896640;20240322
202403220014380;MODEA_7000;;;;;;;;20240322
202403220015699;FJFDD;;;;;;;3688381;20240322
202403220016403;MODEA_6260;;;;;;;;20240322
202403220017545;FHTOB;;;;;;;3788225;20240322
202403220018800;FGSBJ;;;;;;;3754025;20240322
202403220020624;MODEA_7014;;;;;;;;20240322
202403220022300;MODEA_7000;;;;;;;;20240322
202403220022408;FHSOL;;;;;;;3787211;20240322
202403220024895;RYR4MM;644263;B38M;;LKPR;LIPE;;5055312;20240322
202403220001217;TAP565;645648;E190;;EDDH;LPPT;;4805146;20240322
202403220001822;FHEDG;;;;;;;3772518;20240322
202403220002499;N209PB;630103;PC12;;LFPB;LIPR;;10597561;20240322
202403220004190;HBCIY;;;;;;;4916784;20240322
202403220005807;CFG2EC;638618;A321;;EDDP;GCTS;;3957795;20240322
202403220006337;FGULA;;;;;;;3756384;20240322
202403220007732;IMIAK;;;;;;;3147930;20240322
202403220010512;FHORS;;;;;;;3783218;20240322
202403220012014;HBSFX;;;;;;;4927521;20240322
202403220013553;MODEA_2441;;;;;;;;20240322
202403220015326;EJU69EN;633652;A21N;;LEMG;LIMC;;4458004;20240322
202403220015529;HBZOP;;;;;;;4932479;20240322
202403220015951;HBZMM;;;;;;;4932424;20240322
202403220017240;FHBOX;;;;;;;3769815;20240322
202403220017444;FHMZB;;;;;;;3781409;20240322
202403220018497;TVF68DJ;632543;B738;;LPPT;LFPO;;3789575;20240322
202403220019000;MODEA_7100;;;;;;;;20240322
202403220020748;HBEUQ;;;;;;;4918440;20240322
202403220022219;MODEA_4431;;;;;;;;20240322
202403220022243;NJE040R;657817;C68A;;LEMD;LEXJ;;4797063;20240322
202403220000932;CLX73X;660537;B748;;EGPK;ELLX;;5046534;20240322
202403220003550;BAW63VP;630660;A20N;;LGAV;EGLL;;4224509;20240322
202403220005914;DFMMG;631268;KODI;;EDLN;EDTH;;4024894;20240322
202403220006792;SIA377;662208;A359;;LEBL;LIMC;;7785900;20240322
202403220009904;SWU1917;658811;DH8D;;LIMZ;LIRF;;5055766;20240322
202403220013151;CCM16GZ;634712;A20N;;LFPO;LFKJ;;3792201;20240322
202403220014359;HB2457;;;;;;;4935232;20240322
202403220014506;AFR12RM;655615;B738;;LFRS;LFPG;;3777249;20240322
202403220014743;TGZ732;636061;B737;;LIME;UGTB;;5324994;20240322
202403220017875;MODES_3787104;;;;;;;3787104;20240322
202403220019530;BAW364;643671;A320;;EGLL;LFLL;;4221502;20240322
202403220020075;FJYCU;;;;;;;3671548;20240322
202403220020241;EZY65GR;635449;A320;;EGKK;BIKF;;4226916;20240322
202403220000965;SVA062;658670;B77W;;CYYZ;OEJN;;7405831;20240322
202403220005115;T7FMA;;;;;;;5242921;20240322
202403220005514;TAP830;642288;A21N;;LPPT;LIRF;;4805377;20240322
202403220007427;BAW71FJ;640586;A320;;LSZH;EGLL;;4196701;20240322
202403220010118;FHFMR;;;;;;;3773841;20240322
202403220010203;RYR274M;636403;B738;;EBCI;LIBP;;5055099;20240322
202403220015647;CAF001;662885;E35L;;EBBR;LCPH;;5013650;20240322
202403220018086;MODEA_7040;;;;;;;;20240322
202403220021114;EZY87DP;642582;A20N;;EGKK;LKPR;;4224813;20240322
202403220021973;N95FP;658713;C25C;;LIML;LEMG;;11350745;20240322
202403220022174;SAMU87;;;;;;;3787221;20240322
202403220023116;TVF80NL;642007;B738;;LFPO;LEPA;;3788459;20240322
202403220023817;RYR14HB;640493;B38M;;EGCC;LIME;;5025082;20240322
202403220027059;SRR6497;648872;B762;;LIPE;EDDK;;4574791;20240322
202403220001982;ANE26VR;;;;;;;3421836;20240322
202403220007300;RYR1QY;654314;B738;;EGGW;EYVI;;5022965;20240322
202403220008413;DLH1P;650422;A320;;LKPR;EDDF;;3958602;20240322
202403220012481;FHETI;;;;;;;3773032;20240322
202403220015023;FHDJF;;;;;;;3771685;20240322
202403220018034;DAL291;664974;A339;;LFPG;KLAX;;10808962;20240322
202403220019381;FGOVF;;;;;;;3750565;20240322
202403220020263;ANE59XQ;630699;CRJX;;LEMD;LIPE;;3430024;20240322
202403220022934;AFR37XD;640467;BCS3;;LFPG;EDDM;;3794576;20240322
202403220023862;BAW323V;636930;A319;;LFPG;EGLL;;4198297;20240322
202403220025803;EJU52TN;645328;A319;;EGKK;LFLL;;4456472;20240322
202403220025853;IBE31TL;666547;A20N;;LOWW;LEMD;;3430033;20240322
202403220025935;AFR7409;646093;A321;;LFBO;LFPG;;3755024;20240322
202403220026314;WZZ31VJ;652116;A21N;;LHBP;EGGW;;5055794;20240322
202403220000457;ISEAK;631787;GLF6;;KTEB;LIML;;3148018;20240322
202403220000573;ETD72E;604209;A35K;;OMAA;EIDW;;9004438;20240322
202403220003306;ASJ07RE;661951;C510;;LFPB;LFLC;;3772964;20240322
202403220005767;TAP940;655465;A320;;LPPT;LSGG;;4805068;20240322
202403220005994;MODEA_300;;;;;;;;20240322
202403220010297;N29KE;664400;PA46;;LFRB;LFRQ;;10679303;20240322
202403220012493;IPINT;;;;;;;3147924;20240322
202403220015048;TRA33W;;;;;;;4740301;20240322
202403220015746;KAC134;645415;A20N;;LEMD;OKKK;;7364718;20240322
202403220017174;FGUPY;;;;;;;3756536;20240322
202403220018342;RYR5AA;643522;B38M;;GCLP;EGSS;;5025084;20240322
202403220021026;RYR8PX;641583;B738;;EBCI;LATI;;5022277;20240322
202403220021692;SWR18P;665214;A333;;LSZH;KEWR;;4921474;20240322
202403220021835;BTI8DN;646606;BCS3;;GCTS;EYVI;;5254492;20240322
202403220000168;EWG3001;620474;A320;;EDDB;EDDS;;3954417;20240322
202403220000661;RYR66UL;632916;B738;;EDFH;LEAL;;5055071;20240322
202403220001146;DLH08H;641380;A319;;LOWG;EDDF;;3957833;20240322
202403220001830;UAL14;659522;B763;;KEWR;EGLL;;11072453;20240322
202403220008253;POLI113;;;;;;;3276820;20240322
202403220012526;LDX7C;626578;CL30;;LIRA;LIML;;4457898;20240322
202403220013504;MODEA_3411;;;;;;;;20240322
202403220015937;FGNJH;;;;;;;3749159;20240322
202403220017710;ITFSB;;;;;;;3146466;20240322
202403220017717;DIPVD;626643;C25A;;EDDB;LEIB;;4079881;20240322
202403220017916;BAW263;;;;;;;4225778;20240322
202403220021807;ITY3LO;638228;BCS3;;LIML;LFPO;;5025112;20240322
202403220023946;FHARI;;;;;;;3768872;20240322
202403220025378;N380CA;;;;;;;10771325;20240322
202403220025405;DAAAX;659027;CL60;;LIEO;LIML;;3949624;20240322
202403220002815;CTM1723;631546;E121;;LFOA;LFTH;;3897122;20240322
202403220004112;BLT291D;659246;C172;;LFPN;LFLA;;3789240;20240322
202403220005140;MOLOCH76;;;;;;;3756353;20240322
202403220009353;BCI707;636724;AT75;;EGTE;EGJJ;;4224875;20240322
202403220009417;RYR65PW;638805;B38M;;LIMC;LIEE;;5055480;20240322
202403220011944;HBPPX;;;;;;;4925753;20240322
202403220014092;MODEA_1550;;;;;;;;20240322
202403220014458;EJU72ZU;636917;A320;;EDDB;LEPA;;4457554;20240322
202403220014993;RYR859C;638593;B738;;LIRA;LEZL;;5054974;20240322
202403220015415;DEIAC;;;;;;;4004298;20240322
202403220017256;SON005;660483;C56X;;EGHQ;EGGP;;5025184;20240322
202403220019405;MODEA_7000;;;;;;;;20240322
202403220022678;MODEA_7000;;;;;;;;20240322
202403220026813;DLH864;650745;A20N;;EDDF;ENGM;;3958211;20240322
202403220026912;BCS7JG;636556;A306;;LEMD;EDDP;;3953716;20240322
202403220002159;AFR39XL;637490;A320;;EFHK;LFPG;;3746549;20240322
202403220002796;FHKYL;;;;;;;3779339;20240322
202403220003331;TRA6411;;;;;;;4740295;20240322
202403220003535;THY4GH;645970;A21N;;LTFM;LIMC;;4960880;20240322
202403220005736;MODEA_3750;;;;;;;;20240322
202403220007364;KLM49A;645076;B738;;EHAM;LIPZ;;4736342;20240322
202403220009950;PHFSV;;;;;;;4743810;20240322
202403220010471;MODEA_5423;;;;;;;;20240322
202403220013507;AZU8701;664018;A339;;LFPO;SBKP;;14980337;20240322
202403220014661;SVW24JM;638011;CL35;;LSZH;LEIB;;5046823;20240322
202403220017002;SVW78AM;660508;FA7X;;LFRC;LFPB;;5046811;20240322
202403220017208;MODEA_7752;;;;;;;;20240322
202403220017439;DLH4A;646148;A320;;EHAM;EDDF;;3958616;20240322
202403220018140;GJACH;;;;;;;4213446;20240322
202403220021001;FJSXL;;;;;;;7340284;20240322
202403220022509;MODEA_7761;;;;;;;;20240322
202403220023302;DESSA;;;;;;;4011524;20240322
202403220000681;CBJ605;600128;A332;;ZSHC;LEMD;;7868724;20240322
202403220002910;DLH4WM;653627;A320;;EDDL;EDDM;;3958441;20240322
202403220003022;A912;;;;;;;4947830;20240322
202403220005241;VKG1520;653763;A321;;ENBR;GCLP;;4575335;20240322
202403220005608;RYR9ZV;645692;B738;;LEVC;EDDK;;5055082;20240322
202403220006544;SAMU25;;;;;;;3769490;20240322
202403220006953;MODEA_4313;;;;;;;;20240322
202403220008144;MODEA_3433;;;;;;;;20240322
202403220011181;DEHPL;631662;PA46;;LIPB;LESB;;4004021;20240322
202403220011457;TAM8067;663688;B789;;LFPG;SBGR;;15205485;20240322
202403220011688;FHSME;;;;;;;3787140;20240322
202403220015546;KAY53;657718;A319;;EDDM;EGLL;;3961016;20240322
202403220015910;BEL3NB;651882;A320;;EBBR;LIRF;;4509129;20240322
202403220017692;IA615;;;;;;;3276708;20240322
202403220020654;FJDTC;;;;;;;3797212;20240322
202403220024831;SRD163;;;;;;;4222442;20240322
202403220000405;JMP803;626453;D228;;LIPE;EDFM;;3995137;20240322
202403220001029;TVF32GV;632262;B738;;LFPO;LGAV;;3761396;20240322
202403220003688;VJH772;658215;E35L;;LPLA;EGJJ;;3963649;20240322
202403220008501;DFRED;;;;;;;4028063;20240322
202403220009954;HBZLS;;;;;;;4932404;20240322
202403220010515;EZS1595;637806;A320;;LSGG;ESSA;;4921891;20240322
202403220012863;DLH754;662999;B744;;EDDF;VOBL;;3951319;20240322
202403220013132;VLG90XW;633475;A321;;ESSA;LEBL;;3428871;20240322
202403220015000;DMBWN;;;;;;;4192303;20240322
202403220016175;DEWGL;;;;;;;4013927;20240322
202403220018176;DKARF;;;;;;;4087215;20240322
202403220018193;FHJPF;;;;;;;3778021;20240322
202403220020163;FHVXA;;;;;;;3790560;20240322
202403220020864;ITY079;649354;A20N;;LEBL;LIRF;;5025193;20240322
202403220024068;FHTEC;;;;;;;3787906;20240322
202403220024503;EZY13CR;636905;A320;;EGKK;LFPG;;4219965;20240322
202403220004669;FJHEI;;;;;;;3682045;20240322
202403220006048;RYR12LH;652384;B738;;EBCI;LPPT;;5055031;20240322
202403220007950;HB2045;;;;;;;4934820;20240322
202403220009337;RAM910T;655199;B738;;GMMN;LTFM;;131246;20240322
202403220009537;ITY1678;647614;A319;;LIRQ;LIRF;;5024115;20240322
202403220013046;KLM565;637412;B77W;;EHAM;HKJK;;4739317;20240322
202403220014858;WJA9;663858;B789;;LFPG;CYYC;;12583147;20240322
202403220016567;FJLAF;;;;;;;3752764;20240322
202403220017740;ECDCO;;;;;;;3420418;20240322
202403220018372;AAR501;635194;A359;;RKSI;LFPG;;7454841;20240322
202403220024832;TOM4DH;650831;B738;;GCTS;EGPF;;4220512;20240322
202403220026073;RYR57UA;652907;B738;;LEMD;LEPA;;5055091;20240322
202403220026442;EZY49RJ;637523;A319;;EGJJ;EGGP;;4216373;20240322
202403220027291;EIN76HJ;634041;A320;;GCTS;EIDW;;5022411;20240322
202403220004430;WKT07;10003983;"";;;;;4224567;20240322
202403220007614;SWR339H;634774;BCS1;;ELLX;LSZH;;4921315;20240322
202403220007669;FGCLR;;;;;;;3737969;20240322
202403220012176;DAH1011;637179;B737;;LFPO;DAAG;;655477;20240322
202403220016402;MODEA_7401;;;;;;;;20240322
202403220018913;MODEA_3402;;;;;;;;20240322
202403220019218;DAH1005;646446;B738;;LFPO;DAAG;;655385;20240322
202403220019542;FJCUQ;;;;;;;3793564;20240322
202403220019571;DERFM;;;;;;;4010522;20240322
202403220020070;NJE215U;666206;E55P;;LEPA;LEBL;;4800788;20240322
202403220021770;RYR864L;636651;B738;;EGGW;LEZL;;5023975;20240322
202403220024274;FGUXN;;;;;;;3756781;20240322
202403220025384;BAW999;650827;A319;;EDDK;EGLL;;4196955;20240322
202403220026220;WMT9952;641662;A21N;;LEMD;LRIA;;5055488;20240322
202403220026810;AEZ173R;638125;SF34;;LIRF;LIME;;5254505;20240322
202403220026855;KLM65J;647650;E295;;EHAM;LDZA;;4744428;20240322
202403220000476;SWT20H;660192;AT72;;EDDK;LDZA;;3417413;20240322
202403220005739;SAMU63;;;;;;;3748070;20240322
202403220008779;HBETG;;;;;;;4918404;20240322
202403220008929;FJEHY;;;;;;;3765660;20240322
202403220009057;TOM22T;;;;;;;4226683;20240322
202403220010253;FGUJD;;;;;;;3756323;20240322
202403220010472;TAP1335;646210;E190;;EGKK;LPPT;;4805138;20240322
202403220012759;CFGRS;628828;CL60;;EDDF;LSGG;;12587429;20240322
202403220013455;MODEA_7000;;;;;;;;20240322
202403220014027;AXY462A;660286;E35L;;LCLK;LEIB;;5055592;20240322
202403220017989;GAF827;595541;A319;;EBBR;EDDB;;4150557;20240322
202403220018783;DLH2VX;639782;A321;;EDDF;EIDW;;3958375;20240322
202403220019663;FPGGG;;;;;;;3739771;20240322
202403220023355;WMT3363;642520;A21N;;LIRF;LEMD;;5055518;20240322
202403220026260;EZY18EA;654649;A319;;LFSB;EGKK;;4220222;20240322
202403220000039;FFMSCHSA;;;;;;;4939270;20240322
202403220001565;FJVZB;;;;;;;3755836;20240322
202403220003782;FWSIX;;;;;;;3752315;20240322
202403220005318;OOLVM;;;;;;;4502221;20240322
202403220005707;MODEA_4510;;;;;;;;20240322
202403220005886;SVA929;662096;B744;;EBLG;EDDF;;5055550;20240322
202403220006472;V613;;;;;;;4947819;20240322
202403220006786;MODEA_7054;;;;;;;;20240322
202403220008239;DLH447;659824;A343;;KDEN;EDDF;;3957996;20240322
202403220014690;RYR8LR;640432;B738;;LEMD;EGGP;;5023552;20240322
202403220017923;BAW256;661074;A35K;;VIDP;EGLL;;4225779;20240322
202403220018823;MODEA_4451;;;;;;;;20240322
202403220019647;DELDO;;;;;;;4006416;20240322
202403220020001;PHOEN;;;;;;;4744227;20240322
202403220020629;FBOLV;667706;M20P;;LIMW;LFMD;;4604416;20240322
202403220023048;FJVQY;;;;;;;3752604;20240322
202403220024084;EJU159Z;647521;A320;;LFMN;LFQQ;;4456503;20240322
202403220024961;SWT8169;666919;AT43;;LEPA;LEBL;;3416277;20240322
202403220003751;JAF165;621800;B788;;MKJS;EBBR;;4499596;20240322
202403220004046;ICNTF;;;;;;;3147695;20240322
202403220004282;BAW68H;634974;A319;;EGLL;LHBP;;4196525;20240322
202403220005093;FGBPK;662566;PA44;;LFLY;LFLN;;3737066;20240322
202403220006358;MODEA_3601;;;;;;;;20240322
202403220008657;MODEA_7000;;;;;;;;20240322
202403220010778;FGN9313;;;;;;;3845155;20240322
202403220011080;ANE46RJ;653535;CRJX;;EDDF;LEMD;;3430040;20240322
202403220012783;MODEA_7000;;;;;;;;20240322
202403220013628;LTC601;4368;H25B;;LEPA;EGLF;;5258519;20240322
202403220014440;FJTCG;;;;;;;3778812;20240322
202403220015229;KLM767;663190;A333;;EHAM;TNCA;;4738930;20240322
202403220016782;FBXJN;;;;;;;3693869;20240322
202403220019874;EJU4302;635007;A319;;LFBH;LFLL;;4456472;20240322
202403220021467;EJU54PC;645615;A320;;EGBB;LFPG;;4456535;20240322
202403220000118;MODEA_1000;;;;;;;;20240322
202403220001017;RYR63GQ;645888;B738;;LIME;ENTO;;5054985;20240322
202403220003875;AZUR101;;;;;;;3899317;20240322
202403220008715;MODES_3739868;;;;;;;3739868;20240322
202403220010669;EXS81FR;642448;B738;;EGPF;LEMG;;4223203;20240322
202403220014213;FGJRP;;;;;;;3745327;20240322
202403220014265;BAW574;646147;A319;;EGLL;LIML;;4198298;20240322
202403220014439;SAMU54;;;;;;;3772419;20240322
202403220015908;HBZMP;;;;;;;4932427;20240322
202403220016099;ISBON;;;;;;;3146910;20240322
202403220016534;DHHFF;;;;;;;4056483;20240322
202403220021632;FTR104;597737;C208;;LFEC;LFRB;;3774066;20240322
202403220021825;FGCNV;;;;;;;3738037;20240322
202403220022446;DMFHY;;;;;;;4191322;20240322
202403220025166;VOE26FD;653787;A320;;LFML;DAOO;;3437144;20240322
202403220025850;AFR76FG;652487;A319;;EGCC;LFPG;;3753194;20240322
202403220026939;RYR616T;652469;B38M;;LEVC;EGSS;;5025087;20240322
202403220000687;THA930;629364;B77W;;VTBS;LFPG;;8933750;20240322
202403220001338;WMT94VS;630460;A21N;;LROP;LECH;;5055660;20240322
202403220002185;TRA6819;633143;A21N;;EHAM;LJLJ;;4744766;20240322
202403220002640;RYR61RB;641757;B738;;LIME;LKPR;;4768047;20240322
202403220004558;HBZSY;;;;;;;4932592;20240322
202403220008159;MODEA_7037;;;;;;;;20240322
202403220013759;RYR27SL;632729;B38M;;LOWW;LEBL;;5055338;20240322
202403220014225;FHTOY;;;;;;;3788248;20240322
202403220015408;RYR63KR;641878;B738;;LROP;LIME;;5055043;20240322
202403220016709;HBVVU;;;;;;;4929962;20240322
202403220016833;HBCYH;;;;;;;4917183;20240322
202403220017356;DEXDD;;;;;;;4014517;20240322
202403220020297;MODEA_7000;;;;;;;;20240322
202403220020659;FHBJF;;;;;;;3769637;20240322
202403220026963;EZY54YN;642534;A20N;;LTFM;EGCC;;4224364;20240322
202403220026971;ITY672;668157;A339;;LIRF;SBGL;;5025222;20240322
202403220002508;THY3DR;642156;A21N;;EGLL;LTFM;;4960905;20240322
202403220003267;VLG1EB;637676;A320;;LEPA;LEAL;;3417297;20240322
202403220003611;ECJTJ;;;;;;;3417495;20240322
202403220010053;DKSFU;;;;;;;4115470;20240322
202403220010695;GAC647A;;;;;;;4457277;20240322
202403220010706;DEHPA;662884;PA46;;EDTY;EDSB;;4004010;20240322
202403220014296;THY4JZ;642045;B738;;LFSB;LTFJ;;4959051;20240322
202403220015223;EJU178W;642159;A320;;LFMN;LFRN;;4456531;20240322
202403220020346;HBOAG;;;;;;;4924670;20240322
202403220020730;FGLFI;;;;;;;3746984;20240322
202403220022223;BAW493U;648876;A320;;LXGB;EGLL;;4196704;20240322
202403220022979;FHACR;665077;C172;;LFLS;LFLY;;3768401;20240322
202403220023970;RYR8CN;642832;B738;;EDDN;LEPA;;5055098;20240322
202403220026667;SHT5V;638356;A320;;EGAC;EGLL;;4218593;20240322
202403220027473;WMT149;633857;A21N;;LEBL;LIRF;;5055519;20240322
202403220001803;EJU90XM;632055;A20N;;LIMC;LPPR;;4459886;20240322
202403220002250;BTI8GJ;629945;BCS3;;EVRA;LFPG;;5254371;20240322
202403220002540;ASL48N;633307;B738;;LYBE;EDDS;;5258430;20240322
202403220003172;CALIBRA;630251;BE20;;LFBO;LFBO;;3770517;20240322
202403220006875;EZS93AH;644970;A320;;LSGG;LFBO;;4921892;20240322
202403220009817;MODEA_7000;;;;;;;;20240322
202403220010256;EXS584;647772;B738;;LEAL;EGNT;;4226939;20240322
202403220010333;FJXTO;;;;;;;3672733;20240322
202403220012844;ECKDA;;;;;;;3417491;20240322
202403220016784;CFE46X;645412;E190;;LKPR;EGLC;;4221805;20240322
202403220017209;FHLAG;;;;;;;3779590;20240322
202403220018659;FGSHS;;;;;;;3754226;20240322
202403220019679;DMDNH;;;;;;;4188689;20240322
202403220026262;VLG1982;639331;A321;;LPPT;LFPO;;3429209;20240322
202403220027302;WMT5656;646760;A320;;LRIA;EGGW;;5055584;20240322
202403220001252;ITY1380;644565;A20N;;LIMJ;LIRF;;5025193;20240322
202403220002268;SWR198F;650306;A321;;LSZH;LEBL;;4920985;20240322
202403220003979;AUA6BV;655614;A320;;EDDS;LOWW;;4456528;20240322
202403220004250;VIR165;661234;B789;;EGLL;MKJS;;4222011;20240322
202403220004972;FHBOI;630684;EC35;;LFBU;LFBX;;3769800;20240322
202403220008043;PBW13;;;;;;;4052886;20240322
202403220009258;T359;;;;;;;4947915;20240322
202403220015841;QTR63A;652538;B789;;EDDL;OTHH;;434922;20240322
202403220016062;DEDRL;;;;;;;4001369;20240322
202403220019682;FJIPA;;;;;;;3734236;20240322
202403220019732;EFW50U;661023;A321;;EGKK;LEMG;;4197611;20240322
202403220024670;DLH08J;650403;A320;;LOWS;EDDF;;3958601;20240322
202403220025598;ITY219;667343;BCS1;;EGLC;LIML;;5025297;20240322
202403220026696;TVF27CK;642371;B738;;ENGM;LFPO;;3761388;20240322
202403220001027;ITY444;636088;BCS1;;LIML;EDDS;;5025298;20240322
202403220004509;DLH2NT;632408;A319;;LSZH;EDDM;;3958146;20240322
202403220008415;EJU91UF;647368;A319;;LEBL;LFMN;;4457962;20240322
202403220015737;TRA97B;652549;B738;;EBBR;GCTS;;4738138;20240322
202403220018043;VOE3625;660849;A320;;LFPO;LEBB;;3434001;20240322
202403220022087;HBKGO;;;;;;;4922130;20240322
202403220023342;BOX452;;;;;;;3949955;20240322
202403220023750;EZY43DV;651458;A320;;EGKK;LEMD;;4221197;20240322
202403220024506;VLG7QC;634947;A320;;LEPA;LEAS;;3425289;20240322
202403220024527;VIR26Q;663783;B789;;KJFK;EGLL;;4222481;20240322
202403220025511;EWG4BL;636678;A320;;GCLP;EDDH;;3954407;20240322
202403220026706;EDW45L;647782;A320;;BKPR;LSZH;;4921531;20240322
202403220027351;AEE609;648962;A21N;;EGLL;LGAV;;4634661;20240322
202403220002061;VLG2TH;644255;A320;;LEAL;LEPA;;3417297;20240322
202403220002808;FSDXW;;;;;;;3896636;20240322
202403220006222;AUA47B;636101;E195;;LFSB;LOWW;;4458538;20240322
202403220009004;ITY1592;;;;;;;5025246;20240322
202403220011195;G14;;;;;;;4506083;20240322
202403220011898;FJTCG;;;;;;;3778812;20240322
202403220013272;FJSFD;;;;;;;3683004;20240322
202403220017474;HBPNB;;;;;;;4925679;20240322
202403220020306;DESPH;;;;;;;4011453;20240322
202403220021202;EZS52WN;646074;A320;;LFMN;LSGG;;4921894;20240322
202403220023186;DLH717;660447;B748;;RJTT;EDDF;;3951410;20240322
202403220024593;CFG2282;645469;A339;;EDDF;HKMO;;3963476;20240322
202403220025310;VLG48FA;642258;A319;;LEBL;LEMH;;3432840;20240322
202403220025792;KLM1501;649528;E190;;EHAM;LEVC;;4737740;20240322
202403220025866;EJU728N;645294;A320;;LFMN;LFPG;;4457403;20240322
202403220002003;RYR1FF;636026;B738;;LEMG;EHAM;;5023762;20240322
202403220005491;FHCHV;651896;EC35;;LFBU;LFBX;;3770613;20240322
202403220007708;IAG017;662226;TB20;;LFQT;LFAT;;3754793;20240322
202403220008731;HBCFR;;;;;;;4916699;20240322
202403220011407;VIR8Y;659859;A35K;;KLAX;EGLL;;4224664;20240322
202403220013651;FJDUV;;;;;;;3689948;20240322
202403220013684;HBSEW;;;;;;;4927494;20240322
202403220014819;MODEA_1231;;;;;;;;20240322
202403220016367;VVV662;664305;C25B;;LIRQ;LFML;;4788716;20240322
202403220016697;DLH5EF;652537;A320;;EDDM;EDDK;;3958507;20240322
202403220018599;EJU47YE;647300;A320;;LEBL;EDDB;;4456778;20240322
