SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403170017081;RYR41NT;486860;B38M;;GMAD;EPKK;;5024803;20240317
202403170021470;DLH398;469719;E190;;EDDF;ELLX;;3953765;20240317
202403170000029;FGLDA;;;;;;;3746912;20240317
202403170002207;EZY60EP;483803;A20N;;EGCC;LFMN;;4224919;20240317
202403170003390;MODEA_1210;;;;;;;;20240317
202403170006347;DRAGO13;;;;;;;3898253;20240317
202403170007225;IDAFE;;;;;;;3147783;20240317
202403170007791;THT57;495002;B789;;LFPG;KSEA;;3815048;20240317
202403170007885;DFLIR;494393;PC12;;LOWI;EDLN;;4024125;20240317
202403170010701;BCI718;467562;AT75;;EGJJ;EGTE;;4224875;20240317
202403170013203;DLH8PM;;;;;;;3958210;20240317
202403170014827;DLH9WT;479152;A20N;;LMML;EDDF;;3958214;20240317
202403170017273;ETD915;494781;B77L;;OMAA;EDDF;;9003862;20240317
202403170020769;RYR72GR;487361;B738;;LEAL;EGNM;;5023963;20240317
202403170000943;WZZ1101;466792;A21N;;EPKT;EBCI;;5055665;20240317
202403170002039;RYR9AP;480231;B738;;LIME;LATI;;5054996;20240317
202403170002662;AFR77FL;484584;A321;;LFPG;LFLL;;3755024;20240317
202403170004357;DEGMG;;;;;;;4003262;20240317
202403170011306;FGUZE;;;;;;;3756836;20240317
202403170012613;FGMKY;;;;;;;3748184;20240317
202403170015103;RYR42HG;485735;B738;;LIME;GMFF;;5055481;20240317
202403170018988;VOE1333;469521;A319;;LIRQ;LIEE;;3433296;20240317
202403170019406;RYR795A;488967;B38M;;EGCC;LEMG;;5025365;20240317
202403170020908;EJU739F;484959;A320;;LFBO;LFPO;;4457015;20240317
202403170021995;TVF7821;472823;B738;;LPPT;LFRS;;3788465;20240317
202403170005618;NOZ14X;483172;B738;;ENBR;EGKK;;4694511;20240317
202403170005783;RYR2GM;473370;B738;;LEAL;EGPK;;5023765;20240317
202403170008377;DLH1LT;485935;A20N;;EDDM;EGLL;;3958228;20240317
202403170009860;DRAGO382;;;;;;;3898172;20240317
202403170010258;OEDVE;;;;;;;4457402;20240317
202403170010583;UAL923;493416;B78X;;KLAX;EGLL;;10507814;20240317
202403170012542;NSZ5DM;486461;B738;;LEMG;ESSA;;4901455;20240317
202403170015310;FJFWQ;;;;;;;3814300;20240317
202403170016765;IE425ZZZ;;;;;;;3268659;20240317
202403170017400;FGANC;;;;;;;3735970;20240317
202403170019278;LBT589;472560;A320;;LFML;DTTJ;;172468;20240317
202403170022242;VLG7BH;491342;A320;;LEGR;LEPA;;3424599;20240317
202403170002927;FGN9361;;;;;;;3845141;20240317
202403170004905;IBE34KM;494401;A20N;;LFPO;LEMD;;3437652;20240317
202403170008216;EXS9KL;474814;B738;;LIMF;EGPH;;4226685;20240317
202403170009260;FGGQD;;;;;;;3742211;20240317
202403170009906;FGHLS;;;;;;;3743090;20240317
202403170009968;MODEA_7000;;;;;;;;20240317
202403170011040;EZY15TA;474249;A320;;LSGG;EGGP;;4222357;20240317
202403170012982;FGLDC;;;;;;;3746914;20240317
202403170013580;EZY42FH;468945;A320;;EGKK;LFPG;;4222066;20240317
202403170013726;EZY23RP;488990;A320;;EGGW;LSGG;;4222354;20240317
202403170014526;HBCWA;;;;;;;4917124;20240317
202403170015459;HBORL;;;;;;;4925117;20240317
202403170016550;MODEA_7000;;;;;;;;20240317
202403170021849;DLH9TJ;469121;E190;;EDDF;EPGD;;3953768;20240317
202403170008949;SWR3LW;467612;E190;;LSZH;LOWG;;4921853;20240317
202403170010368;RYR11CD;486105;B38M;;EGPH;LFOB;;5025248;20240317
202403170010479;DAL53;495773;B764;;LSZH;KJFK;;11226103;20240317
202403170011408;DIPCG;494366;C425;;EDRT;EDDV;;4079390;20240317
202403170011740;DIMEP;462709;BE9L;;LFPB;EDDV;;4077423;20240317
202403170013934;MODEA_4610;;;;;;;;20240317
202403170015672;FBPCM;;;;;;;3685452;20240317
202403170016013;FGAOY;;;;;;;3736024;20240317
202403170016421;DEBSJ;;;;;;;4000041;20240317
202403170020257;DLH8KJ;486813;A320;;EDDK;EDDM;;3958434;20240317
202403170020359;EZY89NJ;468926;A320;;EGGD;EKCH;;4221587;20240317
202403170002361;EFW64F;492211;A320;;EGKK;LOWS;;4221824;20240317
202403170003028;WUK971;475612;A21N;;EGGW;LATI;;4226395;20240317
202403170004140;DLH23K;473523;A21N;;EDDM;GCTS;;3957930;20240317
202403170006072;SXS7WE;479647;B738;;LTAI;EGKK;;4967952;20240317
202403170008637;RYR6XW;485776;B738;;LIRP;GCTS;;5055046;20240317
202403170009449;N49000;;;;;;;10883721;20240317
202403170009525;DMOEB;;;;;;;4189702;20240317
202403170013739;RYR544B;488504;B738;;EGSS;LFBZ;;5055061;20240317
202403170014212;N101DW;498422;P32R;;EGJA;EGJB;;10488011;20240317
202403170015112;RYR49GF;468912;B738;;LICA;LIRP;;5054958;20240317
202403170018304;SWR2HB;484477;BCS3;;LSZH;EHAM;;5254436;20240317
202403170004382;TAP1310;477646;E195;;LPPT;EGCC;;4805271;20240317
202403170006937;CLY138;464789;HDJT;;EGJJ;EGTK;;10936443;20240317
202403170007207;FGIKO;;;;;;;3744078;20240317
202403170008844;MODES_3786948;;;;;;;3786948;20240317
202403170010848;DKKKU;;;;;;;4093808;20240317
202403170013325;WUK1414;482307;A21N;;EGGW;OJAI;;4225876;20240317
202403170016073;RYR7FX;489920;B738;;LICT;LIPE;;5054993;20240317
202403170017427;JSG671;490563;C650;;LEPA;EDDL;;4659265;20240317
202403170017604;RYR8315;484706;B738;;LMML;EGHH;;5054953;20240317
202403170022101;JAF5LC;475031;B738;;HESH;EBBR;;4510147;20240317
202403170022357;MSA97C;491038;B734;;LIPO;LICC;;5024617;20240317
202403170000936;ETD89G;455812;A388;;OMAA;EGLL;;9004190;20240317
202403170004454;TRA6605;484546;B738;;EHAM;LOWI;;4740295;20240317
202403170008351;FHZCE;;;;;;;3793988;20240317
202403170010577;DEINA;;;;;;;4004634;20240317
202403170012022;EFW86X;469473;A321;;LIPX;EGKK;;4198619;20240317
202403170012434;GLJ33LE;493602;GLF6;;EGGW;LOWS;;4456628;20240317
202403170013737;FHULL;497962;DA42;;LFPN;LFOP;;3789163;20240317
202403170017549;GOCOK;;;;;;;4217795;20240317
202403170017648;BAW594R;475817;A20N;;EGLL;LIPZ;;4224100;20240317
202403170019971;LOT7MH;469816;E170;;EDDS;EPWA;;4757383;20240317
202403170021360;AFR54KA;480996;A321;;LFPG;LEBL;;3755028;20240317
202403170000782;ANE8713;466342;CRJX;;EDDF;LEMD;;3428825;20240317
202403170007401;DAH1061;481697;B738;;LFPO;DAOO;;655477;20240317
202403170008946;BAW509;487381;A20N;;LPFR;EGLL;;4224309;20240317
202403170009403;TAP23V;488039;E190;;EIDW;LPPT;;4805141;20240317
202403170009907;HBPIC;;;;;;;4925550;20240317
202403170010517;WUK9552;484714;A21N;;EGGW;EPPO;;4227172;20240317
202403170012017;SXS3VH;473771;B38M;;EDDF;LTAF;;4967852;20240317
202403170012128;MODEA_7070;;;;;;;;20240317
202403170014534;DIAFE;497419;DA62;;LIKH;EDDR;;4069326;20240317
202403170015907;CFC2960;492366;C30J;;ETOU;EDDK;;12760383;20240317
202403170021193;BCS2219;478245;A306;;EGLL;EDDF;;3953714;20240317
202403170001030;VLG9QR;482186;A320;;LEST;EHAM;;3425938;20240317
202403170001491;SWR9TA;475746;A321;;LSZH;LIRF;;4920985;20240317
202403170003571;AFR31KK;484427;A320;;LFPG;ESSA;;3746549;20240317
202403170005784;FGOSP;;;;;;;3750479;20240317
202403170006569;SWT7772;478864;AT75;;LEMH;LEPA;;3420869;20240317
202403170007012;FGRPF;;;;;;;3753445;20240317
202403170008030;SAMU37;;;;;;;3787398;20240317
202403170010240;DLH7K;495288;B748;;EDDF;KIAD;;3951406;20240317
202403170010604;EZY47TN;481921;A320;;LEBL;EGKK;;4226915;20240317
202403170016615;FHACO;;;;;;;3768398;20240317
202403170019872;BEL7TA;472057;A319;;ESGG;EBBR;;4509304;20240317
202403170020750;RYR8BQ;475268;B738;;LEMG;LBSF;;4768055;20240317
202403170001375;VLG47UR;479235;A321;;LEBL;LIRF;;3428418;20240317
202403170001811;RYR92MP;483380;B38M;;GMMX;EDDB;;5025218;20240317
202403170006047;SHT9A;477594;A320;;EGPH;EGLL;;4196805;20240317
202403170006149;FGKDM;;;;;;;3745900;20240317
202403170008247;EWG3UY;482291;A21N;;LEPA;EDDL;;3953827;20240317
202403170014062;FJDNT;;;;;;;3763324;20240317
202403170015022;AFR9351;466712;E190;;LFPG;LFLC;;3769701;20240317
202403170015726;FJDJG;;;;;;;3795904;20240317
202403170017346;SAMU11;;;;;;;3779651;20240317
202403170018906;CLX65M;498132;B744;;ELLX;KLAX;;5046573;20240317
202403170019899;RYR8GU;487067;B738;;GCRR;LOWW;;4768291;20240317
202403170020258;IBE32SL;498659;A20N;;LIPZ;LEMD;;3437651;20240317
202403170001276;TRA13P;481993;B738;;EHAM;LEAL;;4740050;20240317
202403170001668;VLG1TR;481385;A320;;LEBL;EGKK;;3425942;20240317
202403170004854;FGJPJ;10032617;"";;;;;3745257;20240317
202403170006994;FBNVT;;;;;;;3684019;20240317
202403170007355;VLG5NL;472810;A320;;LEZL;EGKK;;3432519;20240317
202403170009322;JFA58Q;467181;PC12;;LFBH;LSGG;;5046967;20240317
202403170011691;FGXOK;;;;;;;3759562;20240317
202403170013153;AUA3LH;469379;E195;;LIRQ;LOWW;;4458535;20240317
202403170016518;DLH3TK;476148;A321;;EDDF;EDDB;;3957912;20240317
202403170017281;RAM798;495001;E190;;GMMN;LFBD;;131344;20240317
202403170019062;RYR2WD;474599;B38M;;LIME;ESSA;;5055364;20240317
202403170002920;ACA870;492942;B77W;;CYUL;LFPG;;12592061;20240317
202403170006335;FGSRA;;;;;;;3754528;20240317
202403170007198;MODEA_6127;;;;;;;;20240317
202403170008140;OOEYP;;;;;;;4495152;20240317
202403170008296;ANE79AY;483965;CRJX;;LIPE;LEMD;;3430023;20240317
202403170009131;LWG36K;463375;BE20;;LSZS;LIML;;5055107;20240317
202403170009977;RYR8GG;479340;B738;;LROP;EGSS;;5055102;20240317
202403170012483;DEFWW;;;;;;;4002862;20240317
202403170015505;OYO10;494197;C510;;LFBD;LFLY;;3776588;20240317
202403170016177;MODEA_7070;;;;;;;;20240317
202403170018594;FHLRX;460115;F2TH;;LFPB;LFLC;;3780151;20240317
202403170020886;VLG9KG;471639;A319;;LFPO;LIRQ;;3428609;20240317
202403170021197;SWR81AT;469285;BCS3;;LOWW;LSGG;;4921356;20240317
202403170000601;RYR576A;482940;B738;;LEST;LIME;;5023820;20240317
202403170007074;JSG881;492709;C650;;LHBP;LIME;;4665300;20240317
202403170007875;PHFAT;;;;;;;4744435;20240317
202403170008601;THY8ZU;470027;A332;;LEMD;LTFM;;4958512;20240317
202403170010949;VJH728;468281;E35L;;LFLB;LPFR;;3935244;20240317
202403170015067;DEDSR;;;;;;;4001401;20240317
202403170016664;MODEA_7000;;;;;;;;20240317
202403170016764;FHGRA;;;;;;;3775008;20240317
202403170016892;EJU405T;489424;A320;;LFPO;LFMN;;4457581;20240317
202403170016947;IBE3180;483421;A20N;;LEMD;EGLL;;3437652;20240317
202403170020000;EXS8GN;484325;B738;;LIRF;EGSS;;4223214;20240317
202403170000174;LAS1;;;;;;;4932624;20240317
202403170006386;OOPMP;;;;;;;4506032;20240317
202403170006689;DKLKE;;;;;;;4094468;20240317
202403170009649;WUK6QT;478727;A21N;;EGKK;HESH;;4227137;20240317
202403170010162;FJABK;;;;;;;3750428;20240317
202403170010805;DLH4TT;477631;A320;;EDDF;LMML;;3958594;20240317
202403170011656;MODEA_7000;;;;;;;;20240317
202403170012547;RYR2ZB;495498;B738;;GCFV;EGPH;;5025728;20240317
202403170014293;FJTUO;;;;;;;3747356;20240317
202403170015533;FGIBJ;;;;;;;3743785;20240317
202403170017954;N71WZ;;;;;;;11107264;20240317
202403170018187;ITY1435;468650;A20N;;LIRF;LIMF;;5025227;20240317
202403170019928;RRR4155;494532;A400;;LCRA;EGVN;;4441574;20240317
202403170021485;BAW39P;469973;A320;;LFMN;EGLL;;4196736;20240317
202403170001488;TOM1TC;481262;B38M;;EGBB;LFBO;;4226683;20240317
202403170002352;EZY89UB;473709;A320;;EGCC;GCTS;;4222350;20240317
202403170005031;HBKGR;;;;;;;4922133;20240317
202403170012811;VOE24VV;493601;A320;;LFQQ;LFBD;;3437252;20240317
202403170014650;RYR40TU;486184;B738;;EDJA;EIDW;;5054959;20240317
202403170014837;EJU86TF;475397;A320;;LIPZ;LFPG;;4456473;20240317
202403170019536;ECA2RT;499600;C25A;;LFLS;EHAM;;4073033;20240317
202403170019949;VLG3JL;;;;;;;3432973;20240317
202403170020317;CFG2TM;472848;A320;;GCFV;EDDM;;3957874;20240317
202403170021127;DAH3000;472266;B738;;DAAG;UUEE;;655500;20240317
202403170022354;RYR73VJ;482210;B738;;GCFV;EGSS;;5023830;20240317
202403170001506;MODEA_4440;;;;;;;;20240317
202403170005011;MODEA_4451;;;;;;;;20240317
202403170008591;DKARF;;;;;;;4087215;20240317
202403170008669;DLH636;495789;A333;;EDDF;OERK;;3958121;20240317
202403170008759;BEL21W;495010;A333;;EBBR;GFLL;;4508888;20240317
202403170009450;LZPDM;496657;PRM1;;LFPB;LKKV;;4530211;20240317
202403170009559;CAL5521;493682;B77L;;OMDW;EDDF;;9015535;20240317
202403170010121;EJU38RN;489000;A20N;;GMMX;EHAM;;4459576;20240317
202403170013528;HBKBP;;;;;;;4922001;20240317
202403170018480;SXS6CT;475386;B738;;LTAC;EDDS;;4967908;20240317
202403170019130;EWG9NJ;472488;A320;;EDDH;LSZH;;3951054;20240317
202403170020167;SAS533;497820;A20N;;ESSA;EGLL;;4901348;20240317
202403170001634;NMA6306;482309;A320;;EDDL;HEGN;;66138;20240317
202403170002251;AEA87SM;478753;B738;;LEBB;LEMD;;3429313;20240317
202403170003245;FGSRC;;;;;;;3754530;20240317
202403170003990;FGLRO;;;;;;;3747374;20240317
202403170006768;HBFKH;;;;;;;4918847;20240317
202403170009155;N18MZ;493862;F900;;LFLS;LFMN;;10567550;20240317
202403170010001;TVF4817;471509;B738;;GCTS;LFRS;;3788472;20240317
202403170014531;BAW412M;468971;A320;;EGLL;LEMG;;4595561;20240317
202403170015446;RYR22YM;478948;A320;;LOWW;LEMG;;5055156;20240317
202403170019273;BAW596;480314;A320;;EGLL;LIPZ;;4196732;20240317
202403170021959;BAW57K;478929;B789;;EGLL;FAOR;;4224154;20240317
202403170000689;ETD1;492048;B78X;;OMAA;EDDF;;9004287;20240317
202403170002089;IBE33KK;493531;A20N;;ESSA;LEMD;;3437081;20240317
202403170002495;RYR7YT;473763;B738;;LIBD;EGSS;;5055771;20240317
202403170004638;TOM32X;488352;B38M;;LFBO;EGBB;;4226683;20240317
202403170005719;AFR374X;478768;B789;;LFPG;CYVR;;3785768;20240317
202403170012202;FGHGZ;;;;;;;3742937;20240317
202403170012574;FJXEA;;;;;;;3706748;20240317
202403170013767;FBTJP;;;;;;;3689775;20240317
202403170015863;FGEKV;;;;;;;3739989;20240317
202403170017437;SAMU22;;;;;;;3787205;20240317
202403170018087;RYR90LY;479624;B738;;LIME;LIRN;;5054996;20240317
202403170021143;AFR256;472677;B77W;;LFPG;WSSS;;3761578;20240317
202403170000823;KLM10Z;467057;E295;;LFMN;EHAM;;4744429;20240317
202403170000839;GSW444;484198;A319;;LSZH;HEGN;;4921657;20240317
202403170001483;MODEA_5401;;;;;;;;20240317
202403170005310;EWG3KF;475571;A320;;EDDL;LEVC;;3951433;20240317
202403170008278;FJRKK;;;;;;;3673948;20240317
202403170009159;BAW493U;475195;A320;;LXGB;EGLL;;4217414;20240317
202403170010829;TRA28C;489682;B738;;LFBD;EHEH;;4740303;20240317
202403170012182;SEH7GA;481275;A20N;;EGKK;LGAV;;4628037;20240317
202403170012827;FHAMM;;;;;;;3768716;20240317
202403170016451;MODEA_7053;;;;;;;;20240317
202403170016807;EWG7TR;487461;A319;;LIPE;EDDL;;3956449;20240317
202403170016998;RYR26BW;477659;B38M;;EINN;GCRR;;5024901;20240317
202403170001049;RYR15XN;482415;B738;;LROP;LEMD;;5054999;20240317
202403170001111;EWG2PR;481910;A320;;LOWS;GCLP;;5055803;20240317
202403170003856;FGNNU;;;;;;;3749300;20240317
202403170003913;FGNCM;;;;;;;3748940;20240317
202403170004824;SWR3MK;482069;A21N;;LSZH;LEMG;;4921676;20240317
202403170007799;MODEA_7032;;;;;;;;20240317
202403170010146;BAW75CC;485739;A320;;EGLL;LFSB;;4196732;20240317
202403170010194;FGNHB;;;;;;;3749089;20240317
202403170010849;FHMTA;;;;;;;3781216;20240317
202403170013453;FJYNR;;;;;;;3684540;20240317
202403170014470;MODEA_4450;;;;;;;;20240317
202403170014562;FGMXJ;;;;;;;3748585;20240317
202403170014615;FHPPG;;;;;;;3753281;20240317
202403170018471;EJU62FX;481333;A320;;LIML;LFPG;;4456599;20240317
202403170018947;CCA937;493924;B77W;;ZBAA;EGLL;;7866794;20240317
202403170002052;TAP441;485254;A320;;LFPO;LPPT;;4805073;20240317
202403170003723;FGURB;;;;;;;3756577;20240317
202403170004726;TAR635;466561;A320;;LFPO;DTTJ;;172433;20240317
202403170007714;QTR91G;474865;B788;;OTHH;EGBB;;434349;20240317
202403170008065;EXS24L;477915;B738;;LEAL;EGNM;;4225278;20240317
202403170009803;OONCD;;;;;;;4503652;20240317
202403170009849;FBUHT;;;;;;;3690739;20240317
202403170012718;DMWDM;;;;;;;4192560;20240317
202403170013560;EWG6950;490893;A319;;EDDL;EDDS;;3956451;20240317
202403170016268;DKBUU;;;;;;;4087984;20240317
202403170016772;UAE79Y;489020;A388;;EGLL;OMDB;;9003417;20240317
202403170017994;RYR19PW;484423;A320;;LEPA;LIPH;;5055152;20240317
202403170000911;WMT754;466333;A321;;LRCL;EBCI;;4660989;20240317
202403170001767;ITY229;472318;A320;;EGLL;LIML;;5023790;20240317
202403170004180;KLM1002;477207;B738;;EGLL;EHAM;;4735332;20240317
202403170005092;RYR31JE;478455;B738;;LFSB;EIDW;;5023484;20240317
202403170005675;RYR125Q;477499;B738;;LIMC;LIBR;;5055090;20240317
202403170007524;RYR72EU;480341;B738;;EHEH;LBSF;;4768055;20240317
202403170011430;RYR54HY;481898;B738;;EBBR;LEMG;;5023889;20240317
202403170012391;OO161;;;;;;;4489377;20240317
202403170017819;MODEA_7000;;;;;;;;20240317
202403170019308;CTN4456;464586;A320;;LDZA;EBBR;;5250314;20240317
202403170021706;ALK504;524428;A333;;EGLL;VCBI;;7800208;20240317
202403170003979;TIRPA17;;;;;;;3750915;20240317
202403170004801;DHK940;479688;B763;;EGNX;EBBR;;4226964;20240317
202403170005568;DLH492;495107;B789;;EDDF;CYVR;;3951107;20240317
202403170005733;RBG542;493854;A320;;HECA;LIME;;66042;20240317
202403170005756;FHNLR;;;;;;;3782001;20240317
202403170008312;IBS3715;477814;A320;;EGKK;LEMD;;3416456;20240317
202403170010107;OCN68;495926;A333;;EDDF;KMCO;;3955506;20240317
202403170011399;RYR74PU;487980;B738;;EHEH;EGSS;;5022276;20240317
202403170012911;DLH6EK;487205;A320;;ESGG;EDDF;;3958596;20240317
202403170018928;MODEA_4441;;;;;;;;20240317
202403170021417;NCR840;494903;B744;;OMSJ;EBLG;;11099183;20240317
202403170002078;DLH1528;491182;E190;;EDDF;EGAC;;3953766;20240317
202403170006162;HBCIE;;;;;;;4916764;20240317
202403170006578;THY801;10032755;"";;MTPO;LTFM;;4960659;20240317
202403170012106;EZY45BV;477135;A319;;LSGG;EGGW;;4217701;20240317
202403170015382;DLH5TT;483638;CRJ9;;EPPO;EDDF;;3951976;20240317
202403170015494;TJS5;467523;C56X;;LPPS;LOWI;;4459478;20240317
202403170015807;HBFPC;437785;PC12;;LSZR;EDDG;;4918972;20240317
202403170016673;FHIAE;;;;;;;3776516;20240317
202403170017858;OMA101;495205;B789;;OOMS;EGLL;;7389437;20240317
202403170019939;ETH737;498881;A359;;LSZH;LIMC;;262478;20240317
202403170022091;EZY31CF;474276;A319;;EGPF;EGKK;;4219673;20240317
202403170001428;CCA847;466775;A332;;ZSPD;EGKK;;7866415;20240317
202403170002436;DFWHT;;;;;;;4031537;20240317
202403170004059;FHLPB;;;;;;;3780065;20240317
202403170004990;MODES_3147746;;;;;;;3147746;20240317
202403170008521;BCS547;492379;A333;;UAAA;EDDF;;3958987;20240317
202403170008935;QTR2C;493346;B77L;;KDFW;OTHH;;434280;20240317
202403170009401;MODEA_7000;;;;;;;;20240317
202403170011447;FHDGJ;;;;;;;3771593;20240317
202403170016051;FJGCZ;;;;;;;3814684;20240317
202403170016461;MGZOO;437447;GALX;;LEPA;EGNM;;4450226;20240317
202403170018458;EXS75RV;479991;B738;;LCPH;EGBB;;4223359;20240317
202403170020449;TRA2K;476552;B738;;LEMG;EHEH;;4738924;20240317
202403170021796;ETH3711;524287;B77L;;EBLG;FAOR;;262504;20240317
202403170000433;HBJFQ;467166;FA7X;;KMMU;LFSB;;4921430;20240317
202403170004460;FGLRH;;;;;;;3747367;20240317
202403170004807;FGJZI;;;;;;;3745576;20240317
202403170004819;EVE1141;491198;A320;;LEAS;LEZL;;3425349;20240317
202403170005903;TVF68PN;485134;B738;;LFRS;GMMX;;3789586;20240317
202403170006070;FHSMS;;;;;;;3429838;20240317
202403170010555;HBPNU;;;;;;;4925698;20240317
202403170016290;DMEAD;;;;;;;4191577;20240317
202403170018259;SWR1PQ;488467;E190;;LSZH;LIPZ;;4921843;20240317
202403170019531;AUA473F;479171;E195;;LOWW;LFSB;;4458539;20240317
202403170021744;DLH4MU;478125;A320;;EDDF;EDDS;;3958593;20240317
202403170022333;RYR4345;473458;B738;;GCTS;EGGP;;5025744;20240317
202403170000591;JAF4DT;472222;B38M;;EBBR;GVBA;;4510113;20240317
202403170001259;EJU89PK;467476;A320;;LIMC;EHAM;;4456529;20240317
202403170002958;EXS76MH;469032;B738;;EGNM;LPMA;;4223215;20240317
202403170004371;HBUOD;;;;;;;4929087;20240317
202403170005314;DELGI;;;;;;;4006488;20240317
202403170009110;FHFCO;;;;;;;3773518;20240317
202403170010060;RYR2JL;478167;B738;;LCPH;LFBO;;5054997;20240317
202403170010920;RYR64QD;492959;B738;;LFOB;EPKK;;4768161;20240317
202403170012121;EZY12JA;479846;A320;;LGAV;EGKK;;4226911;20240317
202403170016691;DHBJR;;;;;;;4052543;20240317
202403170021857;CFE14K;490678;E190;;EGPF;EGLC;;4221804;20240317
202403170021935;RYR82KW;483681;B38M;;LMML;EGSS;;5025216;20240317
202403170001472;AAL120;493189;B789;;KPHL;OTHH;;11232128;20240317
202403170004259;TOM90C;477743;B38M;;EGKK;GVAC;;4226058;20240317
202403170004790;MODEA_7000;;;;;;;;20240317
202403170005375;VLG9JG;481499;A321;;LEZL;LEBL;;3434129;20240317
202403170010347;OOESA;;;;;;;4494945;20240317
202403170011324;GWI6K;490068;A319;;EDDH;EDDS;;3956461;20240317
202403170012053;DMSFA;;;;;;;4190428;20240317
202403170016286;ITI072P;437613;B190;;EBAW;LFPB;;3755337;20240317
202403170018681;AFR48AV;470081;A320;;LFPO;LFML;;3746534;20240317
202403170021147;SWR919F;473208;E290;;EDDC;LSZH;;4915851;20240317
202403170022269;WZZ785;473933;A320;;LEBL;LBSF;;4661123;20240317
202403170000500;TUI3BL;467528;B738;;EDDV;LEPA;;3935500;20240317
202403170001166;DAL98;492691;A333;;KDTW;LFPG;;11207821;20240317
202403170002413;KLM749;467286;B78X;;SKCG;EHAM;;4741956;20240317
202403170003758;FGOSV;;;;;;;3750485;20240317
202403170004075;MODEA_7000;;;;;;;;20240317
202403170007910;MODES_3148075;;;;;;;3148075;20240317
202403170012800;DEBMC;;;;;;;3999878;20240317
202403170013282;TVF96YT;484821;B738;;LEMD;LFPO;;3788467;20240317
202403170014705;EXS31CH;476543;B752;;LEAL;EGCC;;4220725;20240317
202403170018865;CCM38BI;484908;AT76;;LFKJ;LFMN;;3792200;20240317
202403170019904;VLG64FK;482981;A321;;LEBL;EGKK;;3434130;20240317
202403170022045;MODEA_4444;;;;;;;;20240317
202403170002147;EXS1215;473089;B738;;EGBB;LEAL;;4225300;20240317
202403170003359;NJE161P;10010889;"";;EDDL;LSZR;;4800793;20240317
202403170004775;SWR5BE;470995;BCS3;;LSZH;LGAV;;4921353;20240317
202403170010205;MODEA_1240;;;;;;;;20240317
202403170010584;ECNSI;;;;;;;3438030;20240317
202403170011397;BAW104;493969;B78X;;OMDB;EGLL;;4225176;20240317
202403170012074;HBSGV;;;;;;;4927545;20240317
202403170014569;FJIOX;;;;;;;3687420;20240317
202403170016394;DEDAS;;;;;;;4000934;20240317
202403170018234;FJHHO;;;;;;;3694077;20240317
202403170019555;RYR48HV;;;;;;;5055561;20240317
202403170020460;SWR5SF;10013090;"";;EDDL;LSZH;;4921530;20240317
202403170021664;ITY1185;472128;A320;;LIML;LICA;;5023999;20240317
202403170000258;DAL112;492083;A339;;KBOS;LIRF;;10808011;20240317
202403170003460;RYR92EU;481907;B738;;LEGE;EPWR;;4768293;20240317
202403170004646;MODEA_7000;;;;;;;;20240317
202403170007358;DLH2HR;483393;CRJ9;;EDDM;LFSB;;3952074;20240317
202403170008341;MAJOR;;;;;;;4344715;20240317
202403170009311;AFR38MG;464965;E190;;EDDF;LFPG;;3769714;20240317
