SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403180018458;AEZ2121;502116;B738;;LIME;LICB;;5055752;20240318
202403180021011;EZS76KT;;;;;;;4915828;20240318
202403180000276;PIA784;499228;B77L;;CYYZ;OPKC;;7735546;20240318
202403180003124;EJU179G;517804;A319;;LFLL;LFRS;;4459574;20240318
202403180005794;MODEA_6002;;;;;;;;20240318
202403180006800;N878P;497014;SR22;;LFOZ;LFBH;;11277651;20240318
202403180009384;EZS20EF;510290;A20N;;LSGG;EGKK;;4915841;20240318
202403180009965;N52XC;;;;;;;10913957;20240318
202403180012376;MODEA_1632;;;;;;;;20240318
202403180012883;OCN7UR;;;;;;;3958451;20240318
202403180012996;T7CAL;531106;B350;;EDVE;LEPA;;5243359;20240318
202403180014682;ABF8;528956;E55P;;LFPB;ESSB;;4600497;20240318
202403180015987;ANE83JW;516659;CRJX;;LEMD;EDDM;;3429783;20240318
202403180016369;MODEA_4451;;;;;;;;20240318
202403180021040;RYR36TL;504226;B738;;LIPH;LEVC;;5022274;20240318
202403180002054;BCI350;496734;AT75;;EGJJ;EGHI;;4224875;20240318
202403180003921;BRD7274;526489;AT72;;LFML;LMML;;5055693;20240318
202403180004739;AFR39UA;514262;A320;;LFPG;LFMN;;3794092;20240318
202403180010238;MODEA_301;;;;;;;;20240318
202403180010769;FGUPM;;;;;;;3756524;20240318
202403180011343;STH44;;;;;;;3784242;20240318
202403180014918;RYR5X;510283;B738;;LIRP;LIBR;;5055103;20240318
202403180016107;FGOVQ;;;;;;;3750576;20240318
202403180016825;SWR4SP;515726;E295;;LSZH;EDDL;;4915858;20240318
202403180018626;RYR67TN;522262;B738;;EGNX;LIME;;5023490;20240318
202403180019535;WZZ753;502194;A321;;LEAL;EPWA;;4661099;20240318
202403180020916;VLG34UC;500497;A320;;EDDB;LEBL;;3425941;20240318
202403180000310;TOM58N;483383;B38M;;GVAC;EGCC;;4224634;20240318
202403180000657;KLM76A;498688;E295;;LFBD;EHAM;;4744339;20240318
202403180004575;WMT3HR;512295;A321;;LECH;LROP;;4660989;20240318
202403180006157;DLH405;525871;A343;;KJFK;EDDF;;3957996;20240318
202403180006982;BELIGOUW;;;;;;;3906337;20240318
202403180007322;TRA14H;516078;B738;;EHEH;LFBD;;4738924;20240318
202403180007889;GMA628;497798;G280;;EGHI;EHEH;;4225941;20240318
202403180011748;RINE47;;;;;;;3897012;20240318
202403180013453;MODEA_3452;;;;;;;;20240318
202403180017583;RYR64LD;517219;B738;;LICC;LEMD;;5024344;20240318
202403180019513;EWG78P;503466;A319;;LOWW;EDDS;;3956451;20240318
202403180000160;RYR349;497997;B738;;EDDN;LIPE;;5055034;20240318
202403180003329;ITY1284;510164;A320;;LIRN;LIML;;5023709;20240318
202403180004215;FHGVL;525319;PA34;;LFAQ;LFAV;;3775147;20240318
202403180005339;MODEA_1000;;;;;;;;20240318
202403180008642;IBE31CR;520670;A20N;;EGLL;LEMD;;3432775;20240318
202403180009566;RYR9KE;512566;B38M;;LEAL;LFML;;5025087;20240318
202403180012567;RUK2425;507728;B738;;EGSS;GCTS;;4224860;20240318
202403180016565;MODEA_7015;;;;;;;;20240318
202403180019176;RYR68KN;502266;B38M;;GMME;EDLV;;5055722;20240318
202403180019651;AFR66RQ;508106;BCS3;;EHAM;LFPG;;3794562;20240318
202403180020227;OMA144;504785;B788;;LIMC;OOMS;;7389389;20240318
202403180000281;NCR817;525075;B744;;EBLG;OTHH;;10930849;20240318
202403180000356;SRN6262;509022;AT72;;EDDK;LFSB;;4769248;20240318
202403180002607;CFE3270;;;;;;;4219843;20240318
202403180005372;ITY1675;516479;A319;;LIRF;LIRQ;;5023984;20240318
202403180007572;PGT54HR;503705;A21N;;LTFJ;LIPE;;4966538;20240318
202403180010546;AEE7MA;507989;A21N;;LEMD;LGAV;;4634668;20240318
202403180016529;RYR13CP;514503;B38M;;LIPE;LPPT;;5055561;20240318
202403180019414;MODEA_3407;;;;;;;;20240318
202403180019463;LOG22LW;508037;E145;;EGHI;EGNT;;4196367;20240318
202403180020271;LDX555;497105;GL5T;;LFMN;LEMG;;4459126;20240318
202403180020678;QTR038;507807;B77W;;LFPG;OTHH;;434871;20240318
202403180000800;SWR268K;505241;BCS3;;LSGG;LEVC;;4921341;20240318
202403180001039;DFC3LF;525526;C510;;EDDF;EPRZ;;4837971;20240318
202403180001578;AFR1228;503083;BCS3;;LFPG;LIPE;;3794584;20240318
202403180004363;MODEA_3727;;;;;;;;20240318
202403180005149;ETD74;511095;B78X;;LSZH;OMAA;;9004397;20240318
202403180007728;NSZ37F;518510;B38M;;EKCH;LEAL;;4901511;20240318
202403180008890;RYR86WH;518897;B38M;;LEST;LEBL;;5025219;20240318
202403180013114;EZS420K;509685;A320;;LFSB;LFRS;;4921908;20240318
202403180014898;DLH2KR;;;;;;;3958218;20240318
202403180016972;EJU63FB;521443;A320;;EGMC;LFPG;;4456633;20240318
202403180019731;IBE34BY;533104;A320;;LEMD;LSGG;;3425303;20240318
202403180001391;JAF653;514245;B737;;EBBR;GMME;;4499500;20240318
202403180002162;FSF126A;497426;PC12;;LSGG;LFMQ;;4600174;20240318
202403180003267;EZY46AG;515683;A320;;EGCC;LGAV;;4224373;20240318
202403180006111;MODEA_1645;;;;;;;;20240318
202403180011870;DAL265;528970;A333;;LFPG;KJFK;;11224239;20240318
202403180012095;RYR92YX;518861;B738;;EDLW;LGTS;;5024122;20240318
202403180013899;RYR6RY;522493;B738;;LIMC;LIBD;;5054956;20240318
202403180014604;FHBTH;;;;;;;3769959;20240318
202403180017089;ANE76XY;516941;CRJX;;LFBD;LEMD;;3430024;20240318
202403180019025;MODEA_300;;;;;;;;20240318
202403180019581;EWG4HK;504471;A320;;GCTS;EDDK;;3954410;20240318
202403180021303;MODEA_3737;;;;;;;;20240318
202403180000339;DLH569;474399;A343;;DNMM;EDDF;;3958009;20240318
202403180001788;UAG27G;;;;;;;5254509;20240318
202403180003897;ASL35Z;510105;A319;;EBBR;LYBE;;4981219;20240318
202403180004656;MODEA_1475;;;;;;;;20240318
202403180007213;DRAGN21;;;;;;;4518217;20240318
202403180007764;DLA4TF;500564;E195;;EDDM;LIRQ;;3146643;20240318
202403180009436;MODEA_7000;;;;;;;;20240318
202403180012015;KLM75V;509356;E295;;EHAM;LEBB;;4744340;20240318
202403180012974;VOE1134;508443;A319;;LIEO;LIRF;;3429905;20240318
202403180015333;RYR965C;518684;B738;;EGGD;LEBL;;5023956;20240318
202403180016527;SHT5X;507532;A20N;;EGAC;EGLL;;4224308;20240318
202403180019167;EJU815T;520732;A320;;LFQQ;LFBD;;4456744;20240318
202403180001553;RYR7JY;510097;B38M;;EGSS;LEMD;;5025108;20240318
202403180002040;AEA29EP;500857;B738;;LEPA;LEMD;;3437329;20240318
202403180004653;DIAMO14;;;;;;;4721699;20240318
202403180004913;SWR76G;496573;E295;;EGBB;LSZH;;4915858;20240318
202403180005638;EJU18WJ;516724;A320;;LIRF;LFPO;;4456951;20240318
202403180006470;OOWAC;;;;;;;4512803;20240318
202403180006758;MODEA_20;;;;;;;;20240318
202403180008115;EAX1G;;;;;;;3433480;20240318
202403180008823;SAMU59;;;;;;;3782097;20240318
202403180010471;DLH9PP;518500;E195;;LSZH;EDDM;;3147650;20240318
202403180011462;EZY85JR;500327;A320;;LFPG;EGPH;;4218643;20240318
202403180018284;ITY1560;505911;A320;;LIML;LIEE;;5024010;20240318
202403180001652;CCM84DE;499521;A320;;LFKF;LFML;;3769920;20240318
202403180003236;EZY90ZE;513925;A320;;EGGD;LFBO;;4219437;20240318
202403180005125;RYR99WL;506197;B38M;;EDDK;EIDW;;5055337;20240318
202403180005616;CCM37FH;499419;A20N;;LFKJ;LFPO;;3792201;20240318
202403180008159;GJINT;;;;;;;4226561;20240318
202403180010470;PGT18DU;;;;;;;4966484;20240318
202403180013728;SHT9K;515979;A20N;;EGPH;EGLL;;4224099;20240318
202403180015168;EFW99F;526592;A321;;EGKK;EHAM;;4198621;20240318
202403180017839;RYR57JT;501692;B38M;;LPPR;EDFH;;5025250;20240318
202403180020121;ITY153;506882;BCS3;;EBBR;LIML;;5025111;20240318
202403180020541;DLH04W;507445;A320;;EDDF;LOWG;;3958445;20240318
202403180000150;THY4;468748;A333;;KJFK;LTFM;;4958676;20240318
202403180008745;DLH8AH;505000;A320;;EGBB;EDDM;;3958434;20240318
202403180013461;AEA44GP;505481;B738;;LEMD;LIMC;;3429324;20240318
202403180013831;TVF7289;523212;B738;;DAAE;LFPO;;3761400;20240318
202403180015179;DLH721;516294;A343;;ZBAA;EDDF;;3958008;20240318
202403180015198;RYR7G;515800;B38M;;EDDB;LEBL;;5055235;20240318
202403180017155;MODEA_7000;;;;;;;;20240318
202403180018866;RYR27AD;;;;;;;5023495;20240318
202403180018884;SXS4W;;;;;;;4967945;20240318
202403180020206;IBE32HW;533341;A321;;LEMD;LIML;;3416457;20240318
202403180020595;EZY27DN;503368;A320;;LPPT;EGKK;;4221194;20240318
202403180000064;MODEA_5516;;;;;;;;20240318
202403180000925;VIR104L;524590;A35K;;KATL;EGLL;;4224794;20240318
202403180001597;DAL66;525437;A359;;KATL;LIRF;;10967537;20240318
202403180001790;MAC835C;509261;A320;;GMTT;LEBB;;131364;20240318
202403180004892;EZS60LX;502788;A320;;LFRS;LSGG;;4921883;20240318
202403180005839;FGXGL;;;;;;;3759307;20240318
202403180012835;CNDE46;7957;MIR2;;LFSO;LFSO;;;20240318
202403180013531;FHDAH;528952;DA42;;LFLU;LFLY;;3771399;20240318
202403180014592;WUK605;;;;;;;4226396;20240318
202403180014981;MODEA_7000;;;;;;;;20240318
202403180016561;RYR77WD;506502;B738;;GCRR;EIDW;;5025743;20240318
202403180019305;EZY139E;520423;A319;;EGKK;EGAC;;4198362;20240318
202403180000706;RYR9UE;509877;B738;;EDDN;LEVC;;5023589;20240318
202403180002129;RYR34HZ;503326;B738;;EIDW;LBSF;;5024343;20240318
202403180004227;LOT2VD;511825;B38M;;EPWA;EBBR;;4763401;20240318
202403180006115;VOE3831;509327;A319;;LEAS;LEZL;;3432789;20240318
202403180008762;VJT449;525035;CL35;;EGWU;LPPR;;5054793;20240318
202403180009819;FGAVF;;;;;;;3736229;20240318
202403180010231;4517;;;;;;;3694086;20240318
202403180014817;EZY19JH;516793;A320;;EGPH;LSGG;;4219968;20240318
202403180018628;EWG8MV;508686;A320;;LPFR;EDDL;;3950741;20240318
202403180019089;IBE05AC;532240;A319;;LEMD;LESO;;3420750;20240318
202403180019267;SWR7GL;503044;BCS3;;LFMN;LSGG;;4921348;20240318
202403180002236;NOS764;479775;B38M;;UAAA;LIMC;;5024096;20240318
202403180002509;SAM31CH;;;;;;;3779655;20240318
202403180003115;DGAHM;463707;P06T;;EDDS;EDDN;;4034234;20240318
202403180006048;CAT16;;;;;;;4105568;20240318
202403180006670;ITY1384;500549;BCS3;;LIMJ;LIRF;;5025109;20240318
202403180009646;PCH504;;;;;;;4929954;20240318
202403180009918;DIENE;528505;C25A;;LEAL;LFML;;4072238;20240318
202403180012072;FHRIV;;;;;;;3786005;20240318
202403180016462;RYR27AW;507866;B738;;LOWS;EGSS;;5023082;20240318
202403180017998;BAW955L;502743;A319;;EDDM;EGLL;;4196661;20240318
202403180020236;EIN529;502087;A320;;LFPG;EIDW;;5022230;20240318
202403180020578;ETH707;504418;A359;;EDDF;HAAB;;262513;20240318
202403180000642;AFR89XD;511366;A320;;LFMN;LFPG;;3746536;20240318
202403180001398;KLM35Q;516396;E75L;;EHAM;LSZH;;4739830;20240318
202403180002047;RJA268;514127;B788;;KDTW;OJAI;;7604257;20240318
202403180002439;AFR7460;4116;B738;;LFPG;LFMT;;3777249;20240318
202403180003332;ECMKM;;;;;;;3428819;20240318
202403180008953;FHBKG;;;;;;;3769670;20240318
202403180009034;RYR2KD;517802;B738;;EBCI;LEPA;;5022296;20240318
202403180010184;FCPHJ;;;;;;;3718555;20240318
202403180011161;FGGQX;;;;;;;3742231;20240318
202403180012530;AFR61UV;527825;B738;;LIMC;LFPG;;3777249;20240318
202403180014739;FJGWD;;;;;;;3692732;20240318
202403180020282;TRA44G;500409;B738;;LPFR;EHAM;;4740048;20240318
202403180007421;MSR799;526713;B789;;HECA;LFPG;;66141;20240318
202403180008367;AFR98CM;517699;A319;;LFPO;LFMN;;3753189;20240318
202403180009227;MODEA_7000;;;;;;;;20240318
202403180009938;HBKGG;;;;;;;4922122;20240318
202403180010299;ACA833;528123;A333;;EBBR;CYUL;;12605498;20240318
202403180010624;RYR31KE;503272;B38M;;LIME;LPPT;;5055336;20240318
202403180015652;RYR42HG;500884;B38M;;LIME;GMFF;;5055691;20240318
202403180016012;DLH07X;508321;A321;;LEBL;EDDF;;3958370;20240318
202403180018579;AFR6238;517548;A319;;LFPO;LFMN;;3753208;20240318
202403180020949;SWT5614;510705;B738;;LFBO;LFPG;;3437774;20240318
202403180021209;EXS13C;;;;;;;4224319;20240318
202403180002125;THY9PJ;;;;;;;4958858;20240318
202403180004389;WZZ9WC;514178;A320;;EGGW;LBSF;;4666380;20240318
202403180005124;DLH462;527277;B748;;EDDF;KMIA;;3951400;20240318
202403180005158;DLH468;527041;B789;;EDDF;KAUS;;3951108;20240318
202403180007903;EZY41TY;511313;A320;;EGGD;LFSB;;4224372;20240318
202403180013803;FMMCD;;;;;;;3845100;20240318
202403180014404;EWG87TK;509964;A320;;LEAL;EDDL;;5055509;20240318
202403180014407;FHFCK;;;;;;;3773514;20240318
202403180017085;FGMXE;;;;;;;3748580;20240318
202403180017532;ALE67;525671;PC12;;LFMN;LIMC;;5055761;20240318
202403180020240;TVF18ZB;507311;B738;;LIPZ;LFPO;;3788471;20240318
202403180021102;TAP1040;510276;A21N;;LPPT;LEBL;;4804946;20240318
202403180002123;RYR31QQ;507008;B38M;;LCPH;EGCC;;5024903;20240318
202403180003050;VIR108B;525352;B789;;MYNN;EGLL;;4222669;20240318
202403180003611;DIDSM;524147;BE20;;EDFM;EDFM;;4071700;20240318
202403180007331;FHBOI;528247;EC35;;LFBU;LFBU;;3769800;20240318
202403180011781;FHFPM;;;;;;;3773932;20240318
202403180012769;FHVDP;;;;;;;3789935;20240318
202403180013150;RYR9W;513774;B738;;EPPO;LEAL;;4768302;20240318
202403180015571;GMA704;530618;BE20;;EGJB;EGHH;;4199073;20240318
202403180016722;D0832;;;;;;;4121559;20240318
202403180017021;VJH728;529871;E35L;;EHRD;LIMC;;3935244;20240318
202403180020200;EIN7VT;520709;A333;;GCRR;EIDW;;5024748;20240318
202403180020345;ITY311;523779;A319;;LFPG;LIML;;5024115;20240318
202403180001437;RYR591Q;515337;B738;;EIDW;GCRR;;5024212;20240318
202403180001904;RYR274M;10013810;"";;EBCI;LIBP;;5023488;20240318
202403180003513;TSC728;512583;A21N;;CYUL;EGKK;;12610179;20240318
202403180008029;SWR146;516384;A333;;LSZH;VIDP;;4921471;20240318
202403180008327;ILEAF;;;;;;;3147796;20240318
202403180008712;MEECMJK;;;;;;;3428812;20240318
202403180010620;EJU368F;501044;A320;;LIMC;LIBD;;4459294;20240318
202403180012410;NJE106E;529690;E55P;;LEPA;LFMN;;4800776;20240318
202403180015754;DEMIN;;;;;;;4007221;20240318
202403180017898;AFR14PD;506404;A319;;EKCH;LFPG;;3753194;20240318
202403180020098;RYR84UR;501405;B738;;LPPR;EDDK;;5055082;20240318
202403180001630;SWR7GD;509816;BCS3;;LKPR;LSZH;;4921350;20240318
202403180003191;RYR5QN;510031;A320;;LIME;LOWW;;5055170;20240318
202403180005398;FMY8080;524979;AS3B;;LFLU;LFPN;;3844844;20240318
202403180006759;GMA628;497794;G280;;EGCC;EGHI;;4225941;20240318
202403180006937;IXR218D;527024;C25A;;EGLF;LFPB;;3776803;20240318
202403180008460;MODEA_6573;;;;;;;;20240318
202403180010882;DKNKJ;10036405;"";;;;;4095825;20240318
202403180011654;MODEA_6515;;;;;;;;20240318
202403180012387;MODEA_300;;;;;;;;20240318
202403180012680;GENNA;;;;;;;4206946;20240318
202403180013234;MODEA_7000;;;;;;;;20240318
202403180016058;FJBDD;;;;;;;3696381;20240318
202403180017260;AFR73VN;506018;A318;;LFBO;LFPO;;3756239;20240318
202403180018369;DAH2015;510449;B737;;LEBL;DAAG;;655507;20240318
202403180002994;RYR62FD;505322;B38M;;EGPH;LIME;;5025280;20240318
202403180009298;MODEA_300;;;;;;;;20240318
202403180012653;EZY84VY;514168;A320;;EGKK;GCFV;;4220521;20240318
202403180012946;VLG548M;526347;A21N;;EGKK;LFPO;;3437644;20240318
202403180015706;VLJ931H;496552;C25A;;LFMD;LFRZ;;3777845;20240318
202403180016662;QAJ5;529422;LJ35;;DTTJ;EDDH;;3987792;20240318
202403180016735;RYR49ZY;518649;B738;;EDDN;LEAL;;5055045;20240318
202403180016740;EZS69HW;501731;A320;;LWSK;LSGG;;4921911;20240318
202403180018397;VLG5SN;514749;A320;;LEBL;LIMC;;3420364;20240318
202403180018874;FMBIG;;;;;;;3844991;20240318
202403180020364;RYR8CL;513439;B38M;;GMFF;LIME;;5055691;20240318
202403180000280;DLH573;498331;B748;;FAOR;EDDF;;3951413;20240318
202403180000668;BAW18B;525488;B772;;TXKF;EGLL;;4195776;20240318
202403180003689;TAP51PM;509507;A21N;;EGLL;LPPT;;4804946;20240318
202403180005712;KLM569;527310;B78X;;EHAM;HTKJ;;4741955;20240318
202403180008425;NJE898B;523640;E55P;;EDDB;LEPA;;4800780;20240318
202403180012667;FJIXI;;;;;;;3695197;20240318
202403180013279;EZY20TW;507710;A20N;;GCTS;EGGW;;4223688;20240318
202403180014980;CFE3275;505407;E190;;EGLC;EDDL;;4225489;20240318
202403180015715;VLG1XP;502639;A321;;LEBL;LEXJ;;3428417;20240318
202403180018286;AMBER1;;;;;;;4196809;20240318
202403180020821;NAK378S;533465;TB20;;LFLY;LFLS;;3755777;20240318
202403180001279;BEL4BE;472754;A333;;HUEN;EBBR;;4508870;20240318
202403180002769;BEL2SC;512284;A319;;LIMC;EBBR;;4509302;20240318
202403180003376;AFR7U;525724;B77W;;KJFK;LFPG;;3754497;20240318
202403180004898;AFR9427;495954;E170;;LFBD;LFPG;;3770087;20240318
202403180006908;FSM827;;;;;;;3429711;20240318
202403180007623;FGBQU;;;;;;;3737108;20240318
202403180007938;FHDAN;;;;;;;3771405;20240318
202403180009521;SVA7129;526439;GLF4;;HECA;EGGW;;7406055;20240318
202403180015050;FMCAB;;;;;;;3845110;20240318
202403180016575;SWR11HP;504133;BCS3;;LSZH;EPWA;;5254436;20240318
202403180017581;IBOBB;531231;C172;;LIMB;LIML;;3146457;20240318
202403180019071;RYR4BT;519977;B38M;;LIME;LIBR;;5055339;20240318
202403180002139;AEA1171;510369;B738;;LEMD;EBBR;;3433750;20240318
202403180002812;FGXAE;463457;E55P;;LSGG;LEIB;;3759108;20240318
202403180004955;EXS14RH;504568;B738;;EGSS;LIRF;;4197962;20240318
202403180004968;PAV318;493353;C25A;;LIML;EDVE;;4070364;20240318
202403180011875;BAW84NT;504089;A320;;EPWA;EGLL;;4221066;20240318
202403180014064;MODEA_7000;;;;;;;;20240318
202403180014471;DLH2KR;517561;A20N;;EDDF;EGPH;;3958218;20240318
202403180014952;MODEA_7031;;;;;;;;20240318
202403180015203;WZZ39;517293;A21N;;LHBP;LPPT;;4661158;20240318
202403180015822;VPCRR;527387;A19N;;UBBB;LFSB;;4343851;20240318
202403180017956;DLH57X;517722;A320;;LFMN;EDDF;;3958608;20240318
202403180000354;N550AL;525218;GLF5;;EINN;VICG;;10944374;20240318
202403180000871;RCH221;498048;C17;;KWRI;ETAR;;11408496;20240318
202403180001003;EWG4PY;497618;A320;;EDDN;LEPA;;3950855;20240318
202403180003659;DLH26C;513672;A321;;EDDM;LEMD;;3958377;20240318
202403180005466;OOFLY;;;;;;;4495769;20240318
202403180006059;RYR396C;525709;B38M;;LFOB;LRCL;;5055744;20240318
202403180007786;MODEA_7050;;;;;;;;20240318
202403180013423;GSELC;500106;DA42;;EGSG;LFAT;;4197602;20240318
202403180014062;VOE3851;522203;A320;;LEMG;LECO;;3437251;20240318
202403180016039;GJI85U;527549;H25B;;GCTS;EGBB;;5024573;20240318
202403180016279;FHXJP;;;;;;;3792175;20240318
202403180000527;CSZ9065;476697;A333;;ZGSZ;LEBL;;7869636;20240318
202403180000663;DLH1WU;499756;A319;;EDDS;EDDM;;3957840;20240318
202403180001811;CLX95W;526643;B744;;ELLX;KATL;;5046592;20240318
202403180003201;DLA3FJ;515734;E195;;EDDF;LIML;;3147445;20240318
202403180009950;EZS597T;516051;A320;;LFMN;LFSB;;4921908;20240318
202403180012248;KLM1742;508877;E190;;ELLX;EHAM;;3960131;20240318
202403180012541;SXS8VW;502532;B738;;EDDS;LTAI;;4967949;20240318
202403180013944;FGSOE;;;;;;;3754436;20240318
202403180015320;DAH1041;520543;B736;;LFMN;DAAG;;655398;20240318
202403180020920;ITY1681;506437;A319;;LIRF;LIRQ;;5023984;20240318
202403180000635;EZS96RP;498918;A20N;;LFSB;EDDB;;4915828;20240318
202403180001110;OEIJU;;;;;;;4458697;20240318
202403180007488;RCH264;525943;C17;;LEMO;EGPK;;11407735;20240318
202403180009192;EJU3741;506210;A320;;LIMC;LEBL;;4457100;20240318
202403180009243;MODEA_7031;;;;;;;;20240318
202403180009379;NOS787;501942;A332;;LIMC;KJFK;;3437196;20240318
202403180010415;VADER;;;;;;;4173974;20240318
202403180011016;FMEBM;;;;;;;3844796;20240318
202403180011907;FGRLA;;;;;;;3753312;20240318
202403180012925;GBHRO;;;;;;;4197141;20240318
202403180016485;FGTZS;;;;;;;3755826;20240318
202403180018787;RAM640B;498248;B738;;GMMX;LFPO;;131333;20240318
202403180019711;RYR4FX;510573;B738;;GMFO;LFML;;5055085;20240318
202403180000091;RYR2579;489619;B738;;LFBD;EGCC;;5022960;20240318
202403180001065;RYR2NW;505314;B738;;GMFF;EBCI;;5023957;20240318
202403180004517;NAK221A;527579;TB20;;LFCR;LFCK;;3755782;20240318
202403180005250;EDW102;504099;A320;;LSZH;GVBA;;4921589;20240318
202403180005348;AFR226;527108;A332;;LFPG;VIDP;;3761222;20240318
202403180006706;VJH373;522069;C56X;;EGCC;LPPT;;3987718;20240318
202403180008089;KLM1666;529254;B738;;LEGE;EHAM;;4736343;20240318
202403180008292;RYR52NX;519782;B738;;EPKK;EGHH;;4768311;20240318
202403180012148;FGNMY;;;;;;;3749272;20240318
202403180019562;RINE22;;;;;;;3897012;20240318
202403180020102;EZS24DH;508156;A320;;LFRS;LSGG;;4458658;20240318
202403180000184;OYO9;499923;C510;;LFRS;LFRN;;3778827;20240318
202403180000340;AFR185;484770;A359;;VHHH;LFPG;;3789473;20240318
202403180001036;IBE0471;526218;A320;;LEAS;LEMD;;3425355;20240318
202403180001900;MODES_3147796;;;;;;;3147796;20240318
202403180006288;CMA631;472232;B77L;;ZSPD;LFPG;;3781157;20240318
202403180007294;MFLYI;496637;C25C;;EGKB;EGTK;;4450739;20240318
202403180007370;FHBKE;;;;;;;3769668;20240318
202403180008713;TAM9513;527991;B77W;;LIRF;SBGR;;14977962;20240318
202403180014387;RYR801W;521776;B738;;LIME;LEVC;;5055099;20240318
202403180017627;VLG1884;513931;A320;;LEBL;EDDB;;3425941;20240318
202403180000366;BCS1926;522995;B752;;EDDP;LFBO;;4459458;20240318
202403180001981;AFR1434;518290;BCS3;;LFPG;EDDB;;3794578;20240318
202403180002038;AFR85NN;510790;A320;;GMME;LFPG;;3746546;20240318
202403180004487;XPR1053;;;;;;;3984511;20240318
202403180007712;IGITA;;;;;;;3146966;20240318
202403180012406;RYR6GC;516839;B738;;EGPK;GCRR;;5023765;20240318
202403180013725;RYR67WA;519605;B738;;LEVC;EGSS;;5022962;20240318
202403180015092;DLH16E;514900;A320;;EDDF;LFMN;;3958608;20240318
202403180015968;FHAIE;;;;;;;3768580;20240318
202403180017311;JAL46;503031;B77W;;LFPG;RJTT;;8814474;20240318
202403180018316;AEA72YH;502539;B738;;LFPO;LEMD;;3425350;20240318
202403180000673;EFD4M;462682;C25C;;EDDS;EDDM;;3989936;20240318
202403180001848;DAH1009;506422;B738;;LFPO;DAAG;;655480;20240318
202403180001921;RYR65LW;513551;B738;;EBCI;LEMG;;5022466;20240318
202403180003018;KLM37P;512669;B738;;EHAM;LFPG;;4736198;20240318
202403180006477;DLH6CF;514036;A320;;ESSA;EDDF;;3958611;20240318
202403180006947;EZY98AG;515312;A319;;LEMD;EGGW;;4219674;20240318
202403180008274;DLH08X;518602;A319;;EDDF;LOWG;;3957834;20240318
202403180009232;MODEA_300;;;;;;;;20240318
202403180015844;AEE4MI;519607;A20N;;LGAV;LIMC;;4634800;20240318
202403180016678;YLNLO;;;;;;;5254533;20240318
202403180018476;EWG6CN;503914;A321;;GCLP;EDDL;;3957908;20240318
202403180000613;RYR10EG;501458;B738;;LIPE;GCFV;;5055012;20240318
202403180001147;ANE25SF;498502;CRJX;;LEPA;LEMH;;3429064;20240318
202403180001601;DLH983;515134;A21N;;EIDW;EDDF;;3957937;20240318
202403180001897;RYR24GX;510920;B738;;EGNT;GCTS;;5024195;20240318
202403180003082;NAK221;527537;TB20;;LFMK;LFCR;;3755782;20240318
202403180004461;UAE36K;526002;B77W;;KEWR;LGAV;;9003389;20240318
202403180004871;CLF383;496436;E550;;EGGD;GCTS;;4222920;20240318
202403180009064;PEI1GJ;;;;;;;3433872;20240318
202403180016105;BAW782F;506876;A319;;EGLL;ESSA;;4197252;20240318
202403180016720;SWR52;530600;A333;;LSZH;KBOS;;4921474;20240318
202403180016886;RGA04;;;;;;;4932527;20240318
