SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403190011570;MODEA_6461;;;;;;;;20240319
202403190012560;MODEA_7000;;;;;;;;20240319
202403190016381;JFA29H;555930;PC12;;EDKV;EDDH;;5046959;20240319
202403190017896;EZY47JK;536756;A20N;;LTAI;EGKK;;4224359;20240319
202403190019441;DLH4WR;546792;A319;;EDDM;EDDL;;3958164;20240319
202403190020817;RYR3FJ;534851;B738;;LEPA;LEMD;;5022957;20240319
202403190020844;FGOFP;;;;;;;3750063;20240319
202403190023369;VLG7BN;546408;A320;;EGKK;LEBL;;3429272;20240319
202403190023477;BBC208;544815;B788;;EGCC;VGSY;;7348379;20240319
202403190000253;SRR6402;526233;B763;;EDDK;LIME;;4574807;20240319
202403190000591;CRL753;516415;A339;;FIMP;LFPO;;3773028;20240319
202403190006083;SAMU42;;;;;;;3779657;20240319
202403190008745;MODEA_5404;;;;;;;;20240319
202403190008805;ECNSU;;;;;;;3437702;20240319
202403190011139;T333;;;;;;;4947936;20240319
202403190013083;SAS1656;560648;E195;;EDDS;EKCH;;4901485;20240319
202403190015252;RYR90KU;544589;B738;;EYVI;LFOB;;4768049;20240319
202403190020704;EWG9H;10018709;"";;EDDL;LSGG;;3956458;20240319
202403190022313;BAW720T;544297;A319;;EGLL;LSZH;;4196594;20240319
202403190023643;BCS2WP;549686;A306;;EDDF;EDDP;;3953698;20240319
202403190000342;ITY609;524038;A339;;KJFK;LIRF;;5025225;20240319
202403190003606;AFR18FU;548353;A318;;LFML;LFPO;;3756237;20240319
202403190005232;CRATR62;;;;;;;4519550;20240319
202403190005619;AFR27GK;548172;A321;;LFBD;LFPG;;3755028;20240319
202403190006049;FHECO;;;;;;;3772494;20240319
202403190010521;N10CD;559114;SR22;;EGTF;EHRD;;10486417;20240319
202403190015271;FHEMS;556388;P28A;;LFMQ;LFMV;;3772818;20240319
202403190018244;MODEA_1255;;;;;;;;20240319
202403190021684;EJU47QC;549636;A320;;LKPR;LPPR;;4457100;20240319
202403190022921;CLX7B;587810;B748;;ELLX;OMDW;;5046535;20240319
202403190024050;UPS259;;;;;;;10755320;20240319
202403190000077;HBZOY;;;;;;;4932488;20240319
202403190000749;DLA6EJ;535887;E195;;LIPE;EDDM;;3146643;20240319
202403190002775;AMC100A;549993;A20N;;LMML;EGLL;;5055147;20240319
202403190003637;EZY79EM;;;;;;;4218642;20240319
202403190007190;UAL53;541364;B764;;LSZH;KIAD;;10985610;20240319
202403190008014;MODEA_4614;;;;;;;;20240319
202403190010989;HBKPN;;;;;;;4922363;20240319
202403190012820;FGLVZ;;;;;;;3747513;20240319
202403190013079;UAL47;;;;;;;11186177;20240319
202403190014102;FHSJP;;;;;;;3787055;20240319
202403190015573;FGCHU;;;;;;;3737844;20240319
202403190020421;QTR14H;560652;A35K;;OTHH;LEBL;;434468;20240319
202403190020803;KAL8592;563148;B748;;EDDF;RKSI;;7454224;20240319
202403190001895;RYR8173;554182;B738;;GMAD;EBCI;;5023752;20240319
202403190005391;JBU7;557545;A21N;;KJFK;EGLL;;10799503;20240319
202403190007725;FGNNA;;;;;;;3749280;20240319
202403190007819;FBNFX;;;;;;;3683511;20240319
202403190007945;AFP40A;561000;FA50;;ETAR;LPPT;;4815985;20240319
202403190010659;BEL2VD;548492;A319;;EKCH;EBBR;;4509299;20240319
202403190010846;MODEA_7000;;;;;;;;20240319
202403190013074;FJDTS;;;;;;;3689756;20240319
202403190017873;FJJDI;;;;;;;3684476;20240319
202403190018930;DLH054;554242;CRJ9;;EDDF;EDDV;;3951976;20240319
202403190022775;EFW86S;544408;A321;;LEZL;EGKK;;4197115;20240319
202403190022800;FHFLG;;;;;;;3773798;20240319
202403190000349;ABR2DI;557051;AT76;;LFPG;EGPH;;5024929;20240319
202403190002353;EZY38GP;535632;A319;;EGGP;LSGG;;4216373;20240319
202403190005921;FJHYQ;;;;;;;3696380;20240319
202403190012391;HBDFA;;;;;;;4917358;20240319
202403190012923;FGLEU;;;;;;;3746964;20240319
202403190013908;FRIGO01;;;;;;;4947919;20240319
202403190016746;FPMDV;;;;;;;3726779;20240319
202403190019568;THY8EB;562926;A321;;EDDK;LTFM;;4958827;20240319
202403190021678;MAC118U;552421;A320;;EBBR;GMFF;;131341;20240319
202403190022505;MDMBP;549010;LJ40;;EIDW;EGCC;;4450885;20240319
202403190022940;MODEA_2401;;;;;;;;20240319
202403190023417;LOT3MA;564728;E75S;;EPWA;EDDF;;4762893;20240319
202403190000178;WUK4480;501972;A21N;;HESX;EGGW;;4226395;20240319
202403190004550;DCS701;537913;C56X;;EDDH;EGNX;;3981312;20240319
202403190007649;THY4SQ;539552;A320;;LTFJ;LIME;;5254503;20240319
202403190012605;SXS7WF;551975;B38M;;EDDL;LTBJ;;4967915;20240319
202403190014262;MODEA_4444;;;;;;;;20240319
202403190020509;KLM48R;536452;E75L;;EGGD;EHAM;;4741236;20240319
202403190022084;JAF1CN;551838;B737;;EHRD;GMMX;;4499503;20240319
202403190022111;IBE34SM;564925;A20N;;LEMD;LSZH;;3437380;20240319
202403190022912;WMT149;537404;A21N;;LEBL;LIRF;;5055631;20240319
202403190001449;TAP675;541780;A319;;EHAM;LPPT;;4805266;20240319
202403190002193;BAW948M;551266;A20N;;EGLL;EDDM;;4225934;20240319
202403190003406;DLH7P;553529;A320;;LKPR;EDDF;;3958616;20240319
202403190004416;AEE5SZ;;;;;;;4624839;20240319
202403190004756;MODEA_7000;;;;;;;;20240319
202403190006278;DLH7PM;554216;A320;;EDDF;LBSF;;3958605;20240319
202403190007530;FGCHJ;;;;;;;3737833;20240319
202403190009473;RYR3NE;541469;B738;;LEAL;ESGG;;5023583;20240319
202403190011522;GCSPT;;;;;;;4224085;20240319
202403190013060;FJVDO;;;;;;;3718812;20240319
202403190015534;AMBER3;;;;;;;4196811;20240319
202403190023662;VLG3ED;544540;A320;;LEVX;LEBL;;3429908;20240319
202403190000029;7777XSLZ;;;;;;;3424532;20240319
202403190005759;MODEA_7000;;;;;;;;20240319
202403190006240;WZZ349F;540266;A21N;;LEMD;LHBP;;5055634;20240319
202403190013402;FGN9372;;;;;;;3845132;20240319
202403190014874;MODEA_4431;;;;;;;;20240319
202403190015698;DERSS;;;;;;;4010866;20240319
202403190016427;MODEA_7000;;;;;;;;20240319
202403190016935;FPY97A;550913;A20N;;LEAL;BIKF;;5031268;20240319
202403190017431;FGCHD;;;;;;;3737827;20240319
202403190017563;RAM765B;553400;B38M;;LFPO;GMMN;;131307;20240319
202403190018030;HBOKD;;;;;;;4924927;20240319
202403190022120;IBE3167;542315;A359;;EGLL;LEMD;;3438169;20240319
202403190023158;EJU78AY;542524;A320;;LSZH;LPPR;;4456529;20240319
202403190009870;DMSML;;;;;;;4191426;20240319
202403190011482;AZU8701;560962;A339;;LFPO;SBKP;;14980409;20240319
202403190011560;FHUEL;;;;;;;3788939;20240319
202403190012822;DKKKU;;;;;;;4093808;20240319
202403190015294;DCBEN;555957;C56X;;LIRQ;EDTY;;3982105;20240319
202403190019180;ITY410;536668;A320;;LIML;EDDF;;5023773;20240319
202403190020200;FGAQT;563929;C172;;LFPT;LFPN;;3736083;20240319
202403190021769;MODEA_2000;;;;;;;;20240319
202403190022688;RYR7LR;543445;B738;;EGKK;EIDW;;5023973;20240319
202403190023669;FPO720;544775;B734;;LFML;LFPG;;3761783;20240319
202403190023948;TWY651;564109;GLF6;;EBBR;LFPB;;11108675;20240319
202403190001693;SWR511P;528732;E290;;LFPG;LSZH;;4915857;20240319
202403190003097;AUR201;529281;D228;;EGJA;EGJB;;4222879;20240319
202403190003355;DFMIG;555642;M600;;LOWL;EDFH;;4024790;20240319
202403190006194;HBXSP;;;;;;;4931231;20240319
202403190007592;NJE499P;558299;F2TH;;LSZH;LEPA;;4788611;20240319
202403190008465;DEIFN;;;;;;;4004439;20240319
202403190008898;TGZ627;552511;B738;;UGTB;LFPG;;5324999;20240319
202403190011203;FGCLT;;;;;;;3737971;20240319
202403190012407;MODEA_6512;;;;;;;;20240319
202403190019520;MHV64B;560273;CL60;;OBBI;LSGG;;3963106;20240319
202403190021859;SHT9G;544006;A320;;EGPH;EGLL;;4218592;20240319
202403190002137;AUA177;535431;A320;;LOWW;EDDS;;4458085;20240319
202403190003171;FJCMC;;;;;;;3794044;20240319
202403190007583;EZY93PC;547570;A320;;EGAC;EGKK;;4226918;20240319
202403190007962;EXS72UW;537239;B738;;EGSS;GCLP;;4223209;20240319
202403190008921;WMT119;534049;A21N;;LIMC;LRBC;;5055521;20240319
202403190009828;AEE831;535649;A20N;;EDDF;LGAV;;4634797;20240319
202403190014059;FGILR;;;;;;;3744113;20240319
202403190015527;HBZEM;;;;;;;4932216;20240319
202403190018690;MODEA_7002;;;;;;;;20240319
202403190019624;LDX7C;532007;CL30;;GMMN;LOWG;;4457898;20240319
202403190022841;MODEA_1632;;;;;;;;20240319
202403190023979;MODEA_7031;;;;;;;;20240319
202403190000642;SWR155;513342;A333;;VABB;LSZH;;4921469;20240319
202403190005549;IBGBG;;;;;;;3147315;20240319
202403190005723;KLM706;556605;B772;;SBGL;EHAM;;4735853;20240319
202403190006390;KLM751;558737;B772;;EHAM;SEQM;;4735857;20240319
202403190007258;RCH242;556687;C17;;KPSM;ETAR;;11408478;20240319
202403190011534;RYR1721;;;;;;;5055481;20240319
202403190012933;LAV1873;532740;B738;;ELLX;UGTB;;3429911;20240319
202403190017209;AGH03A;563548;BE20;;LFKB;LFKB;;3773761;20240319
202403190020635;AFR77RP;553215;E190;;LIMC;LFPG;;3769698;20240319
202403190023176;IHFRT;;;;;;;3147433;20240319
202403190001540;FHLLJ;;;;;;;3779945;20240319
202403190002613;ASL88A;544369;A319;;LYNI;EDFH;;4981221;20240319
202403190004342;ECNSM;;;;;;;3437393;20240319
202403190005676;FHAKM;;;;;;;3768652;20240319
202403190005752;FHCNN;;;;;;;3770797;20240319
202403190011587;FHACO;;;;;;;3768398;20240319
202403190012275;HVN36;536622;B789;;EDDF;VVNB;;8945962;20240319
202403190013371;HLE21;;;;;;;4222821;20240319
202403190015709;DEOFP;;;;;;;4008497;20240319
202403190016156;FJUVU;;;;;;;3699004;20240319
202403190016366;MODEA_6012;;;;;;;;20240319
202403190017052;GES331N;557633;C56X;;LFPB;LIRA;;3786925;20240319
202403190017919;HBKMW;;;;;;;4922294;20240319
202403190021337;SHOCK42;;;;;;;4106256;20240319
202403190023389;ASJ03FJ;527706;C68A;;LSGG;LFPB;;3786921;20240319
202403190001373;VLG8259;548623;A320;;LEAL;LFPG;;3417487;20240319
202403190002188;EZY78WE;547745;A320;;EGCC;LEMG;;4219962;20240319
202403190002586;RYR3YF;536473;B738;;LHBP;LPPT;;4768164;20240319
202403190004646;T7TFC;532346;LJ31;;EGKB;LOWG;;5243395;20240319
202403190006633;FOCA75;;;;;;;3425801;20240319
202403190009054;SAMU62;;;;;;;3783320;20240319
202403190015857;MAC115Y;533719;A320;;GMMW;EBBR;;131445;20240319
202403190017844;FJFIR;;;;;;;3691356;20240319
202403190020553;EWG1RB;;;;;;;3954114;20240319
202403190021106;FMAYP;;;;;;;3845063;20240319
202403190023955;FPO2IX;540844;B738;;EKCH;LFPG;;3777032;20240319
202403190000440;SAM31CH;;;;;;;3779655;20240319
202403190007109;POLICE1;;;;;;;5047281;20240319
202403190007780;ITL201;560517;PRM1;;LIPO;LIPX;;3146595;20240319
202403190007905;MODEA_1446;;;;;;;;20240319
202403190010212;RGA03;;;;;;;4932524;20240319
202403190010228;FJFCV;;;;;;;3692189;20240319
202403190010799;FBVXG;;;;;;;3692262;20240319
202403190014541;2FPLF;561239;B350;;EHWO;EHRD;;4451195;20240319
202403190015537;FHBKG;;;;;;;3769670;20240319
202403190017320;MODEA_7000;;;;;;;;20240319
202403190019840;MODEA_4440;;;;;;;;20240319
202403190019875;FGEUB;;;;;;;3740289;20240319
202403190020762;TVF7128;534731;B738;;LFPO;LFBP;;3761394;20240319
202403190020847;RYR86YY;548304;B38M;;EPKK;LEMG;;5025085;20240319
202403190021084;MODEA_1205;;;;;;;;20240319
202403190021488;SABRE52;;;;;;;4102158;20240319
202403190006143;RYR78EV;540647;B738;;LEBL;EBCI;;5023083;20240319
202403190006818;MODEA_4422;;;;;;;;20240319
202403190012041;STQ111;530828;C25A;;EDLW;LFST;;4069465;20240319
202403190014505;HBLWA;561980;DA42;;LSME;LSME;;4923208;20240319
202403190017427;BAW850T;542814;A20N;;EGLL;EPWA;;4225326;20240319
202403190018748;EDW229F;537946;A320;;GCRR;LSZH;;4920813;20240319
202403190020197;FJGEP;;;;;;;3767324;20240319
202403190022073;SAS89B;564184;A20N;;LSZH;EKCH;;4901357;20240319
202403190022437;GPX241;549323;B734;;EDDG;BKPR;;4530427;20240319
202403190023860;MODEA_4444;;;;;;;;20240319
202403190001322;EJU100B;533039;A320;;LIMC;LICA;;4456496;20240319
202403190002380;EZY62TN;547455;A20N;;EGKK;LOWI;;4227154;20240319
202403190004254;NAFS080;;;;;;;4720652;20240319
202403190008709;FJBOO;;;;;;;3687933;20240319
202403190009082;SAMU41;;;;;;;3770611;20240319
202403190010114;FGGQD;;;;;;;3742211;20240319
202403190011325;DRAG66;;;;;;;3898187;20240319
202403190013047;FJAOE;;;;;;;3757692;20240319
202403190014163;SAMU71;;;;;;;3781781;20240319
202403190014388;HBZFH;;;;;;;4932237;20240319
202403190017117;FGXJA;;;;;;;3759392;20240319
202403190020537;FJVMS;;;;;;;3785724;20240319
202403190020813;EJU159Z;541744;A320;;LFMN;LFQQ;;4456954;20240319
202403190022538;FHBVK;;;;;;;3770026;20240319
202403190022830;SWR4TH;538247;A320;;LSZH;LSGG;;4921586;20240319
202403190000460;AFR185;529883;A359;;VHHH;LFPG;;3789476;20240319
202403190001213;VOE7346;540978;A319;;LFBO;EDHI;;3432911;20240319
202403190002769;DLH259;553238;A320;;LIMC;EDDF;;3958325;20240319
202403190005390;DEENZ;;;;;;;4001955;20240319
202403190008091;GAC334Y;533403;C510;;LSGS;LIRQ;;4457871;20240319
202403190015330;TAP433;537997;A20N;;LFPO;LPPT;;4805317;20240319
202403190022592;RYR8GN;550496;B738;;EGSS;LPMA;;5023750;20240319
202403190023069;UAE42;541634;B77W;;EGLL;OMDB;;9004192;20240319
202403190023149;EXS67TP;537144;B738;;GCTS;EGPF;;4224955;20240319
202403190001371;TAP63V;545863;A20N;;EGLL;LPPT;;4805317;20240319
202403190002898;STH32;;;;;;;3786852;20240319
202403190005780;ANE81NT;539581;CRJX;;LEMD;LFMN;;3430024;20240319
202403190008207;EJU959Y;548422;A320;;LFPO;LFBO;;4456793;20240319
202403190012992;ASL83K;531712;A320;;LYBE;LPPT;;5258908;20240319
202403190014876;MODEA_1230;;;;;;;;20240319
202403190015260;MODEA_7041;;;;;;;;20240319
202403190015484;HBSDI;;;;;;;4927454;20240319
202403190015870;RWL2545;561461;PA44;;ETNG;EDLN;;4039511;20240319
202403190018514;SAMU15;;;;;;;3779653;20240319
202403190018755;AEE674;549050;A20N;;LGAV;LIRQ;;4634795;20240319
202403190001139;ALK553;519243;A332;;VCBI;EDDF;;4459625;20240319
202403190001389;GAC189G;532345;C510;;LFPB;LIML;;4457871;20240319
202403190008151;MODEA_1231;;;;;;;;20240319
202403190009877;ARK8BPS;;;;;;;3437389;20240319
202403190010767;RTO087;;;;;;;3780004;20240319
202403190013384;FJLDQ;;;;;;;3723836;20240319
202403190013631;FBVTF;;;;;;;3692133;20240319
202403190013677;BRK51;;;;;;;4685809;20240319
202403190014017;WUK234;;;;;;;4226372;20240319
202403190014807;IBE31ME;560819;A20N;;LEMD;EGLL;;3433995;20240319
202403190015310;FHOPI;;;;;;;3783144;20240319
202403190018995;RYR3AT;539803;B738;;LIRN;LIMC;;5054962;20240319
202403190019020;MODEA_1442;;;;;;;;20240319
202403190020855;KQA101;544901;B788;;EGLL;HKJK;;311642;20240319
202403190001573;EJU157A;533369;A319;;LIMC;LIBD;;4458033;20240319
202403190003168;KLM59D;540770;E190;;EHAM;EDDN;;4739199;20240319
202403190004510;FHNCN;;;;;;;3781709;20240319
202403190005050;AUA412Y;551925;A320;;LFPG;LOWW;;4458719;20240319
202403190005318;CKK215;556132;B77L;;ZSPD;EDDF;;7872211;20240319
202403190005402;FCAGY;;;;;;;3758523;20240319
202403190005770;DIAMO19;;;;;;;4721702;20240319
202403190009351;FHCAC;;;;;;;3770370;20240319
202403190012631;MODEA_4450;;;;;;;;20240319
202403190014180;FHVEB;;;;;;;3789953;20240319
202403190015568;MODEA_3430;;;;;;;;20240319
202403190018203;AFR411;556984;A359;;SAEZ;LFPG;;3788559;20240319
202403190018854;MODEA_7000;;;;;;;;20240319
202403190020078;FBFYD;;;;;;;3675907;20240319
202403190004396;EDW15T;552951;A320;;LSZH;HEMA;;4921587;20240319
202403190008214;MODEA_7000;;;;;;;;20240319
202403190008223;NAK107A;;;;;;;3749447;20240319
202403190008671;MODEA_7000;;;;;;;;20240319
202403190008820;FGSOE;;;;;;;3754436;20240319
202403190009218;SAS96T;548764;A20N;;LEMG;ESSA;;5025742;20240319
202403190012972;MODEA_5421;;;;;;;;20240319
202403190014399;SAS532;546867;A20N;;EGLL;ESSA;;5025242;20240319
202403190014522;MTG35;;;;;;;3896824;20240319
202403190015503;FGESN;;;;;;;3740237;20240319
202403190018283;FHFCK;;;;;;;3773514;20240319
202403190019579;DLH3RL;542250;A20N;;EGLL;EDDM;;3958090;20240319
202403190019928;FHJLL;;;;;;;3777899;20240319
202403190001542;EWG2KP;10016873;"";;EDDL;LIMC;;3951048;20240319
202403190002733;BTI6G1;546995;BCS3;;EVRA;EGKK;;5254413;20240319
202403190004811;FGJXC;;;;;;;3745506;20240319
202403190004914;FRF600;558457;AT72;;EBLG;GMTT;;4659836;20240319
202403190006517;DLA2EC;549970;E190;;ELLX;EDDF;;3148210;20240319
202403190007881;FHSLO;;;;;;;3787118;20240319
202403190013915;FHTEC;;;;;;;3787906;20240319
202403190015064;UAE1X;;;;;;;9003996;20240319
202403190017933;SRD163;;;;;;;4222442;20240319
202403190020250;CCM37JW;533938;AT76;;LFKF;LFML;;4896111;20240319
202403190023832;BCS421;588144;B752;;LEVT;LIMC;;3412249;20240319
202403190002770;RGA04;;;;;;;4932527;20240319
202403190007093;FGOBR;;;;;;;3749937;20240319
202403190007400;RYR26EA;534569;B738;;EGSS;LPFR;;5024123;20240319
202403190007563;EZY74TC;550983;A320;;LSGG;EGCC;;4218898;20240319
202403190008982;FHFJA;;;;;;;3773728;20240319
202403190008991;CPA288;534517;A35K;;EDDF;VHHH;;7901744;20240319
202403190012443;MODEA_300;;;;;;;;20240319
202403190013777;TRA5241;534147;B738;;EHRD;LPPT;;4739596;20240319
202403190013854;RAP28;;;;;;;3897020;20240319
202403190015957;SWR9YP;542650;BCS3;;LSZH;EGLL;;4921355;20240319
202403190023655;TAY1LA;536507;B734;;LIPE;LFPG;;4456638;20240319
202403190000299;SRR6374;550984;B762;;EDDK;LFLL;;4574790;20240319
202403190001599;HBZGK;;;;;;;4932266;20240319
202403190004183;RYR5X;536163;B738;;LIRP;LIBR;;5055020;20240319
202403190007036;MODEA_6060;;;;;;;;20240319
202403190007778;MODEA_7000;;;;;;;;20240319
202403190011711;WUK1NF;549034;A21N;;EGKK;LTAI;;4227050;20240319
202403190011855;FGGIY;;;;;;;3741976;20240319
202403190013702;MODES_223678;;;;;;;223678;20240319
202403190022131;NOZ18Z;539555;B738;;ENBR;EGKK;;4693735;20240319
202403190022478;EWG57Y;549407;A319;;LSGG;EDDL;;3956458;20240319
202403190022689;IHFRT;;;;;;;3147433;20240319
202403190023997;ABV4FS;588604;B738;;EGNX;EBLG;;4226926;20240319
202403190000268;BCS4286;545316;B734;;LIMC;LHBP;;3425604;20240319
202403190002127;WMT1KM;532738;A320;;LATI;EBCI;;5055628;20240319
202403190005817;FGUPM;559669;DA42;;EBCI;LFAV;;3756524;20240319
202403190007533;FGOFP;;;;;;;3750063;20240319
202403190011475;MODES_3906550;;;;;;;3906550;20240319
202403190011624;FGFUM;;;;;;;3741324;20240319
202403190011957;MODEA_7000;;;;;;;;20240319
202403190014922;HBPOX;;;;;;;4925727;20240319
202403190015705;RYR682E;541963;B738;;GCRR;EICK;;5023582;20240319
202403190017168;AIB25WG;6760;C650;;LFBC;LFBO;;3764059;20240319
202403190021344;RYR1AX;544499;B38M;;LIME;EGSS;;5055365;20240319
202403190021967;MODEA_6205;;;;;;;;20240319
202403190000315;QTR8148;533334;B77L;;KDFW;EBLG;;434955;20240319
202403190000875;ITY1531;546478;A320;;LIEE;LIML;;5023709;20240319
202403190006635;FGJBA;;;;;;;3744800;20240319
202403190008519;TOM20T;542813;B738;;LEAL;EGCC;;4224689;20240319
202403190010315;N68690;;;;;;;11083053;20240319
202403190010631;FUGBG;;;;;;;3896628;20240319
202403190015982;AFR38LM;538432;A320;;LFPG;LFBO;;3746546;20240319
202403190016673;IOZZC;;;;;;;3147523;20240319
202403190017464;EWG75R;552275;A320;;EDDV;LEPA;;3951060;20240319
202403190018904;FCPHF;;;;;;;3718587;20240319
202403190023518;DLH958;554093;A319;;EDDF;EGBB;;3957831;20240319
202403190001718;VLG1QU;542211;A320;;LEBL;LKPR;;3428819;20240319
202403190003365;LOT2VD;546632;E195;;EPWA;EBBR;;4763041;20240319
202403190005140;DLA3MH;;;;;;;3148211;20240319
202403190005355;AEE6LW;533270;A21N;;LGAV;EGKK;;4634660;20240319
202403190012246;BAW107;549193;B77W;;EGLL;OMDB;;4221492;20240319
202403190015279;FHGFR;;;;;;;3774641;20240319
202403190016070;DMBFG;;;;;;;4192589;20240319
202403190016608;WUK605;;;;;;;4227150;20240319
202403190019955;FJJBJ;;;;;;;3683900;20240319
202403190022888;VOE3545;538542;A319;;LEGR;LEAS;;3432789;20240319
202403190023053;DLH49Y;553420;A319;;EDDF;LFML;;3958150;20240319
202403190000058;MODEA_1000;;;;;;;;20240319
202403190001579;DLH77P;557733;A321;;LEMD;EDDM;;3958378;20240319
202403190008434;OEBXH;;;;;;;4456487;20240319
202403190013822;KLM75V;539474;B739;;EHAM;LEBB;;4735398;20240319
202403190015171;EZY978K;535711;A319;;EGJJ;EGKK;;4198362;20240319
202403190016379;FGTZS;;;;;;;3755826;20240319
202403190017025;VJH772;557978;E35L;;LFBO;LFMN;;3963649;20240319
202403190017751;N250SA;;;;;;;10639631;20240319
202403190020502;MODEA_6001;;;;;;;;20240319
202403190021425;NSZ3518;;;;;;;4702711;20240319
202403190021558;VLG74CG;551949;A320;;LEBL;EBBR;;3438081;20240319
202403190023121;IBE0425;564937;A20N;;LEBB;LEMD;;3433625;20240319
202403190003017;UAL904;556759;B763;;KEWR;EGLL;;11060440;20240319
202403190003347;DLH8UJ;554157;A321;;EDDF;EDDW;;3958361;20240319
202403190006445;FHATA;;;;;;;3768928;20240319
202403190006503;MODEA_471;;;;;;;;20240319
202403190007504;FMCGW;;;;;;;3844829;20240319
202403190007681;BLT386C;559723;C172;;LFOZ;LFOZ;;3783018;20240319
202403190012299;DFPPG;530838;C208;;EDFZ;LFST;;4027000;20240319
202403190019026;RUK1DH;540288;B738;;EGCC;LEBL;;4226846;20240319
202403190020783;DLH5NW;534742;A20N;;EDDM;EGLL;;3958231;20240319
202403190022050;EZY56RA;542181;A320;;LEAL;EGGW;;4221586;20240319
202403190000171;VIR449;555981;B789;;EGLL;FAOR;;4222479;20240319
202403190004313;BEL8WD;539868;A320;;EBBR;LFBO;;4509132;20240319
202403190005917;AAL93;552154;B788;;LSZH;KPHL;;11200856;20240319
202403190006127;AUA552S;536867;E195;;LSZH;LOWW;;4458531;20240319
202403190006629;MODEA_5450;;;;;;;;20240319
202403190007473;FJTMD;;;;;;;3780060;20240319
202403190011997;HBLZL;562188;DA42;;LSZL;LSZL;;4923297;20240319
202403190015291;MODEA_33;;;;;;;;20240319
202403190015387;AFR75EA;550120;A320;;LFPG;LFMN;;3746537;20240319
202403190023465;VLG190Q;534111;A320;;GCLP;LEBB;;3425537;20240319
202403190007635;FHESB;;;;;;;3772993;20240319
202403190009898;SWR8PX;531590;E190;;LSZH;LFMN;;4921844;20240319
202403190010129;EJU97JK;536625;A320;;LIPZ;EGPH;;4457023;20240319
202403190011322;MODEA_7000;;;;;;;;20240319
202403190012619;FHBOZ;;;;;;;3769817;20240319
202403190012809;RCH306;;;;;;;11408497;20240319
202403190014866;FJCBV;;;;;;;3690300;20240319
202403190016214;PGT1136;535317;A21N;;LFPO;LTFJ;;4966540;20240319
202403190016699;MODEA_2521;;;;;;;;20240319
202403190017008;RYR8TX;553298;B38M;;GCRR;EGNX;;5025215;20240319
202403190020346;SXN40B;555273;LJ40;;EGKB;EGBB;;4226251;20240319
202403190020547;SRD230B;565066;DA62;;EGMD;EGMD;;4226579;20240319
202403190000006;MODEA_4401;;;;;;;;20240319
202403190001885;NJE115C;555156;C56X;;EDDB;LFLB;;4789018;20240319
202403190002681;FHBDE;;;;;;;3769444;20240319
202403190005215;AFR74NR;546135;A319;;LFPG;LIRQ;;3753194;20240319
202403190005665;MODEA_300;;;;;;;;20240319
202403190006590;CTM1473;;;;;;;3897001;20240319
202403190011298;FMAYF;;;;;;;3845073;20240319
