SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403210011528;3AMAC;;;;;;;5062695;20240321
202403210013279;EZS13DR;616911;A320;;EGBB;LSGG;;4921959;20240321
202403210016000;MODEA_4612;;;;;;;;20240321
202403210017674;AAB89X;596106;C25C;;LFMQ;EBKT;;4502273;20240321
202403210018214;EAX4DS;;;;;;;3437896;20240321
202403210019326;DGNJP;;;;;;;4043077;20240321
202403210000051;MODEA_5470;;;;;;;;20240321
202403210000464;ABR231;624141;B738;;LIMC;EPKT;;5025100;20240321
202403210002319;VLG7QR;604572;A320;;LEBL;LIRN;;3425941;20240321
202403210003169;JFA61P;622023;PC12;;LSGS;LFPB;;5046949;20240321
202403210004352;EAX1D;;;;;;;3437896;20240321
202403210004647;KLM1555;606570;E190;;EHAM;LIMF;;4741233;20240321
202403210008050;MODEA_1376;;;;;;;;20240321
202403210009522;ECNTH;;;;;;;3437335;20240321
202403210011762;THY3SB;626776;A21N;;LPPT;LTFM;;4960903;20240321
202403210012661;MET52;;;;;;;3896820;20240321
202403210014255;MODEA_5450;;;;;;;;20240321
202403210014604;MODEA_3420;;;;;;;;20240321
202403210016133;EIN52V;598950;A320;;EIDW;LFPG;;5023933;20240321
202403210022737;VOE2183;614990;A319;;LFPO;LFBT;;3429846;20240321
202403210001072;VLG1BR;605953;A320;;LIRF;LFPO;;3425610;20240321
202403210005353;EAX1F;;;;;;;3433222;20240321
202403210006590;FHMPI;;;;;;;3781096;20240321
202403210007941;DEENE;;;;;;;4001934;20240321
202403210010704;ICE7J;626846;B753;;LFPG;BIKF;;5031192;20240321
202403210011943;MODEA_3621;;;;;;;;20240321
202403210014560;ETP07;;;;;;;4224015;20240321
202403210016358;OONCE;;;;;;;4503653;20240321
202403210017563;HBZZI;;;;;;;4932758;20240321
202403210018208;EJU69KT;599892;A320;;EPKK;LFPG;;4456535;20240321
202403210020069;CCA837;624284;A332;;ZSWZ;LIMC;;7867205;20240321
202403210020787;REECMRJ;;;;;;;3429698;20240321
202403210022593;RYR19HT;613242;B738;;LIMC;EDDB;;5054988;20240321
202403210023972;SWR795Z;603595;A320;;LSZH;LEBL;;4920854;20240321
202403210000064;7777XRAN;;;;;;;3433036;20240321
202403210004957;BEL8CE;610245;A320;;EBBR;EDDB;;4509814;20240321
202403210006985;2MUJJ;564948;EA50;;EGSC;EGJB;;4451875;20240321
202403210008888;FRF700;626771;AT43;;EGBB;LIME;;4659829;20240321
202403210010951;JFA13U;596155;PC12;;LFLI;EBBR;;5047020;20240321
202403210012865;FJRMH;;;;;;;3772348;20240321
202403210021842;BAW5FC;605364;A21N;;EGLL;LIRF;;4224740;20240321
202403210022692;SAMU45;;;;;;;3787019;20240321
202403210022992;SAZ56;658160;CL60;;EGPH;LSZH;;4921856;20240321
202403210023441;AIC142;603659;B788;;LFPG;VIDP;;8390451;20240321
202403210023912;RYR2YP;20002776;"";;LIBD;EBCI;;5024170;20240321
202403210024213;GDCPB;;;;;;;4219136;20240321
202403210000751;AAL198;623540;B772;;KJFK;LIMC;;11171824;20240321
202403210000835;DLH05N;624612;A319;;LFML;EDDM;;3957828;20240321
202403210001783;RYR3982;616284;B38M;;GMAD;LFRS;;5025365;20240321
202403210002860;THY4CQ;624466;A21N;;LTFM;LFML;;4960883;20240321
202403210003010;MRAL165;;;;;;;3745864;20240321
202403210005272;CFE33T;604894;E190;;LSZH;EGLC;;4219513;20240321
202403210006382;MODEA_7030;;;;;;;;20240321
202403210008895;FMY8775;;;;;;;3769677;20240321
202403210010106;MTOR26;;;;;;;3896859;20240321
202403210011500;SAMU89;;;;;;;3769060;20240321
202403210017161;TRA47R;608999;B738;;EHRD;GMTA;;4740052;20240321
202403210018368;SHT5X;604907;A320;;EGAC;EGLL;;4221883;20240321
202403210023959;FHPBR;;;;;;;3783729;20240321
202403210001488;VLG1TR;609399;A20N;;LEBL;EGKK;;3432836;20240321
202403210003968;ARES01;;;;;;;4519589;20240321
202403210003982;IBS37RQ;613977;A320;;LEMD;EGKK;;3430021;20240321
202403210006029;IAM9002;622077;A319;;LIRA;EBMB;;3407809;20240321
202403210006048;MODES_3342591;;;;;;;3342591;20240321
202403210009762;MODEA_4272;;;;;;;;20240321
202403210011626;DEASX;;;;;;;3999379;20240321
202403210015448;DMLHI;;;;;;;4190871;20240321
202403210016091;TOM39X;618302;B738;;EGSH;GCTS;;4223653;20240321
202403210021677;AEA67JN;609735;B738;;EDDF;LEMD;;3437321;20240321
202403210022621;RYR90BF;612512;B738;;LIRA;LEZL;;5025730;20240321
202403210024536;FPO9LV;618223;B738;;LOWW;LFPG;;3777031;20240321
202403210000038;FHDFV;;;;;;;3771573;20240321
202403210002178;AUR600A;592797;AT76;;EGJB;EGKK;;4225164;20240321
202403210003868;MODEA_7000;;;;;;;;20240321
202403210004652;RYR3F;607437;B738;;GCTS;EGPK;;5023749;20240321
202403210007481;FGJCO;;;;;;;3744846;20240321
202403210008549;MODEA_4215;;;;;;;;20240321
202403210012826;FJIQK;;;;;;;3734332;20240321
202403210013794;UNI107;622864;LJ35;;LSZH;EDDK;;3997658;20240321
202403210014129;MODEA_4452;;;;;;;;20240321
202403210014215;ASL14H;605628;B738;;LYBE;LEMG;;5258420;20240321
202403210016264;FBVTF;;;;;;;3692133;20240321
202403210019604;AEA4014;604083;B738;;LEVC;LEPA;;3437834;20240321
202403210023502;EJU9040;627720;A319;;LMML;LIMC;;4459774;20240321
202403210024065;CSN304;658404;B789;;EGLL;ZGGG;;7870265;20240321
202403210002525;RYR7WR;606784;B738;;LIMC;LICC;;5055006;20240321
202403210005603;PGT65AG;607809;A21N;;LTFJ;LFLL;;4966490;20240321
202403210010369;MODEA_3430;;;;;;;;20240321
202403210013626;SAVAN08;626522;BE20;;LFOK;LFBO;;3781653;20240321
202403210015878;UAE40;;;;;;;9004021;20240321
202403210016891;AEA23EZ;599353;B738;;LEMD;LECO;;3437839;20240321
202403210016934;ITY1577;609052;A320;;LIEE;LIML;;5023640;20240321
202403210021329;ITL401;587847;H25B;;LIPZ;LIMF;;3146552;20240321
202403210023349;GSW611;608104;A320;;BKPR;LFSB;;4921658;20240321
202403210023453;FDB4NY;627755;B38M;;OMDB;LIME;;9004244;20240321
202403210024285;TFL2GB;604401;B38M;;GVAC;EHAM;;4741765;20240321
202403210000556;ABB886;587633;B748;;ZUUU;EBBR;;4459612;20240321
202403210000564;CBJ621;582163;A332;;ZSHC;LPPT;;7869214;20240321
202403210001784;DLH885;596913;A321;;EETN;EDDF;;3958391;20240321
202403210002540;CCM320N;621976;AT76;;LFRZ;LFBO;;3792212;20240321
202403210009496;CFG1HE;602505;A320;;EDDH;LPMA;;3957872;20240321
202403210013233;ETP74;;;;;;;4224201;20240321
202403210013597;URPARV;;;;;;;5276876;20240321
202403210013842;FJVXS;;;;;;;3722876;20240321
202403210015570;FJXZO;;;;;;;3708124;20240321
202403210017739;DHAAG;;;;;;;4051622;20240321
202403210022648;EJU73MH;612713;A320;;LICC;LFPG;;4456584;20240321
202403210022809;FMGBT;;;;;;;3844901;20240321
202403210023712;SHT7X;607176;A21N;;EGPF;EGLL;;4224511;20240321
202403210007171;FHMEP;;;;;;;3780751;20240321
202403210009341;ITFSB;;;;;;;3146466;20240321
202403210009656;MODEA_3634;;;;;;;;20240321
202403210011567;DFBWG;624185;PC12;;LECU;EDFC;;4017718;20240321
202403210013840;MSR726;627514;B738;;EBBR;HECA;;65800;20240321
202403210014505;FJKMW;;;;;;;3720444;20240321
202403210014927;FHAFR;;;;;;;3768497;20240321
202403210015788;MSR800;628321;A21N;;LFPG;HECA;;66116;20240321
202403210016661;ITFSB;;;;;;;3146466;20240321
202403210017294;FGEKT;;;;;;;3739987;20240321
202403210022079;EZY75EK;601503;A319;;EGKK;EGJJ;;4220224;20240321
202403210023930;DLA95N;611542;E195;;EDDF;LOWL;;3146643;20240321
202403210024459;TAY9CL;629450;B738;;EGNX;LFPG;;4459312;20240321
202403210000400;UAL52;622198;B764;;KIAD;LSZH;;11178953;20240321
202403210002317;TYW757;622071;ASTR;;LOWI;LEAL;;4458640;20240321
202403210004802;BAW12P;617454;A320;;EGLL;EPKK;;4196704;20240321
202403210012338;DLH1298;598361;A321;;EDDF;LTFM;;3957893;20240321
202403210012339;VLG2ZQ;623032;A321;;EGKK;LFPO;;3428882;20240321
202403210014119;FXT60V;594947;CL60;;EKYT;LEGR;;4564438;20240321
202403210014755;MODEA_4471;;;;;;;;20240321
202403210018479;FHMZE;;;;;;;3781412;20240321
202403210019545;MODEA_7000;;;;;;;;20240321
202403210020642;MRN112;594791;BE58;;LFPV;LFPM;;3749441;20240321
202403210020791;TVF10VP;609690;B738;;LFLL;LEZL;;3761378;20240321
202403210022242;GBW4142;;;;;;;3844898;20240321
202403210002844;VKG1578;598130;A321;;ENGM;GCLP;;4575336;20240321
202403210005170;ICV59B;625663;B744;;LIMC;ELLX;;5046540;20240321
202403210005714;EZY37RD;603053;A320;;EGKK;LIMF;;4220524;20240321
202403210006277;MODEA_7037;;;;;;;;20240321
202403210010603;DLH636;626285;A333;;EDDF;OERK;;3958127;20240321
202403210010908;FHCHV;595953;EC35;;LFBU;LFBL;;3770613;20240321
202403210013281;FHGBQ;;;;;;;3773312;20240321
202403210013407;VLG2GA;605312;A320;;LEMD;LEBL;;3425483;20240321
202403210016402;MODEA_1067;;;;;;;;20240321
202403210018524;FGTPD;;;;;;;3755491;20240321
202403210019219;BAW168;623897;B789;;ZSPD;EGLL;;4222841;20240321
202403210021109;BAW736;608953;A319;;EGLL;LSGG;;4197252;20240321
202403210001773;LXJ757;596605;GLF6;;TAPA;EGSS;;11154833;20240321
202403210006788;FHEJB;;;;;;;3772705;20240321
202403210008915;AFR16SL;618542;A320;;LFPO;LFKC;;3746534;20240321
202403210010757;MODEA_4451;;;;;;;;20240321
202403210012515;HBZVK;;;;;;;4932656;20240321
202403210012688;FJWZZ;;;;;;;3704381;20240321
202403210013326;DLH3ME;611408;A319;;EDDN;EDDF;;3958148;20240321
202403210017541;FHOMF;;;;;;;3783045;20240321
202403210019984;DLH6NV;602010;CRJ9;;EDDF;EDDP;;3952079;20240321
202403210021343;VLG470A;616364;A320;;LEPA;LEBL;;3420564;20240321
202403210022843;RYR7JJ;608223;B738;;EGSS;LEBL;;5023961;20240321
202403210023436;EJU34FE;603849;A320;;EKCH;LFPG;;4456631;20240321
202403210006426;SWR85D;598988;A320;;LSZH;LEAL;;4920855;20240321
202403210008158;DLH37N;610662;A319;;EDDM;LFMN;;3958163;20240321
202403210009581;MODEA_7002;;;;;;;;20240321
202403210010885;SWR64E;612735;A343;;LSZH;KMIA;;4921604;20240321
202403210012759;TRA5227;605319;B738;;EHAM;HEGN;;4741501;20240321
202403210015431;EZY58PT;600744;A20N;;EGCC;GCTS;;4224651;20240321
202403210015814;DECTV;;;;;;;4000755;20240321
202403210015927;FGMXH;;;;;;;3748583;20240321
202403210016418;RYR83TF;605383;B38M;;GMMX;LIME;;5024853;20240321
202403210018176;MEECOAE;;;;;;;3437706;20240321
202403210020209;DEZCS;;;;;;;4015858;20240321
202403210021292;ITY358;605644;A319;;LIML;LFPG;;5024115;20240321
202403210001429;TOM085;582865;B789;;MDPC;EGKK;;4222779;20240321
202403210004669;GPTXC;622929;TBM7;;EGKB;LFMK;;4224457;20240321
202403210006158;INOST;;;;;;;3146753;20240321
202403210006162;AIA451F;594247;A320;;EKBI;LFPG;;4573882;20240321
202403210007167;OOEYP;;;;;;;4495152;20240321
202403210007382;MODEA_7041;;;;;;;;20240321
202403210009696;FGSDG;;;;;;;3754086;20240321
202403210010387;EZS20LX;607823;A320;;LIRF;LFSB;;4921908;20240321
202403210011427;BAW952M;605877;A320;;EGLL;EDDM;;4196807;20240321
202403210012634;MODEA_6100;;;;;;;;20240321
202403210018483;VLG64BG;608214;A320;;EDDL;LEBL;;3429958;20240321
202403210018531;ICAREI;;;;;;;3906557;20240321
202403210019334;IBE3020;628720;A320;;LEMD;LEBL;;3425409;20240321
202403210001354;BEL19V;615356;A319;;LIPZ;EBBR;;4509295;20240321
202403210001392;SWR6QT;592432;E190;;LIMC;LSZH;;4921844;20240321
202403210005179;BAW32PG;604317;A21N;;LFPG;EGLL;;4225037;20240321
202403210006436;MODEA_6004;;;;;;;;20240321
202403210007726;UAE256;604689;B77L;;MMMX;LEBL;;9003383;20240321
202403210011727;IGRDD;;;;;;;3147436;20240321
202403210012497;DEMOU;;;;;;;4007384;20240321
202403210016872;EZY70NJ;618186;A320;;EGGW;EHAM;;4222569;20240321
202403210019716;RYR72UG;607605;B738;;EBBR;LIRF;;5054994;20240321
202403210019779;FGCIJ;;;;;;;3737865;20240321
202403210020875;EIN844;599096;A320;;EICK;EHAM;;5022354;20240321
202403210024012;MODEA_3620;;;;;;;;20240321
202403210001651;IBE34GW;617415;A321;;LFPO;LEMD;;3416153;20240321
202403210002506;FGNQA;;;;;;;3749376;20240321
202403210003161;RYR7VP;615131;B38M;;LIME;EDDB;;5055691;20240321
202403210003661;EJU16CF;613105;A319;;LSGG;LEBL;;4457962;20240321
202403210009438;MODEA_7000;;;;;;;;20240321
202403210013768;AUA44X;611034;A20N;;LPPR;LOWW;;4459691;20240321
202403210015512;QTR9B;606937;A359;;LSZH;OTHH;;434409;20240321
202403210017575;EFW9LG;624823;A321;;EGKK;LEZL;;4197120;20240321
202403210018823;DLH7TE;602611;A320;;EDDF;EHAM;;3958611;20240321
202403210022098;MODEA_1542;;;;;;;;20240321
202403210023289;MAE41;;;;;;;3896621;20240321
202403210024399;RYR8XE;619286;B738;;GCTS;EIDW;;5024343;20240321
202403210000553;SVA119;577259;B78X;;OERK;EGLL;;7407023;20240321
202403210002623;DLA2EM;616420;E195;;EDDM;LIML;;3146671;20240321
202403210004265;EXS9LD;;;;;;;4223215;20240321
202403210009245;EJU97FN;618166;A319;;LKPR;LIMC;;4459775;20240321
202403210011492;MODEA_7000;;;;;;;;20240321
202403210013525;INICC;;;;;;;3147702;20240321
202403210014081;FGDKA;;;;;;;3738944;20240321
202403210017354;RYR80ST;603596;B738;;LEBL;LIME;;5023829;20240321
202403210020042;FGUVM;;;;;;;3756716;20240321
202403210021625;DLH8FU;610764;A321;;EDDF;EDDH;;3958375;20240321
202403210022194;KLM76T;617121;B738;;LEBL;EHAM;;4735366;20240321
202403210023004;RYR3228;604234;B738;;LIMJ;LIBR;;5055008;20240321
202403210001226;AFR27SA;619633;BCS3;;EDDH;LFPG;;3794574;20240321
202403210002341;CFE584;602190;E190;;EGLC;EHAM;;4220778;20240321
202403210003650;DLH2LV;606886;A21N;;EDDM;EDDF;;3957936;20240321
202403210010549;HBVWX;621935;C510;;LFSB;EDRZ;;4929991;20240321
202403210011391;TVS4146;603973;B38M;;LKPR;GVAC;;4838355;20240321
202403210012130;FGXZF;;;;;;;3770114;20240321
202403210014581;QTR194;627889;A359;;EBBR;OTHH;;434443;20240321
202403210016435;FGN9310;;;;;;;3845149;20240321
202403210018388;N;;;;;;;3428953;20240321
202403210021720;FIN7RE;614468;E190;;LSZH;EFHK;;4595227;20240321
202403210023981;RYR75BQ;604704;B738;;LFOB;LPPR;;5023263;20240321
202403210001304;KLM1762;596724;E190;;EDDF;EHAM;;4737840;20240321
202403210002163;EJU96VF;608629;A319;;LFPG;EGPF;;4456549;20240321
202403210004065;MODEA_7031;;;;;;;;20240321
202403210013657;FJEFY;;;;;;;3739836;20240321
202403210014102;VLG6252;604885;A20N;;LFPO;LIRF;;3432972;20240321
202403210014908;VLG29VR;619050;A320;;LEBL;LIRF;;3425610;20240321
202403210018316;EXS77BC;603758;B738;;GCTS;EGGD;;4223352;20240321
202403210021312;AEZ2224;619136;SF34;;LIPY;LIML;;4761062;20240321
202403210022559;EZY261R;630055;A320;;EGKK;EGJJ;;4221197;20240321
202403210023250;EJU75EW;609799;A319;;LFPG;LEBL;;4456579;20240321
202403210000585;RYR7CR;606788;A320;;LEPA;LEMD;;5055170;20240321
202403210005894;IBE31AC;615315;A20N;;EGLL;LEMD;;3437652;20240321
202403210007265;FHCDA;;;;;;;3770464;20240321
202403210009357;SWR253V;610691;BCS1;;LSGG;LPPR;;4921318;20240321
202403210010537;DRAGO34;;;;;;;3898282;20240321
202403210012284;MODES_10853393;;;;;;;10853393;20240321
202403210015094;FJTWO;;;;;;;3781052;20240321
202403210015536;RACESAR;;;;;;;3897021;20240321
202403210015857;MODEA_1467;;;;;;;;20240321
202403210020194;DLH3NP;601874;A20N;;EDDM;EGLL;;3958226;20240321
202403210021083;MODEA_7000;;;;;;;;20240321
202403210022119;ELY317;606864;B789;;LLBG;EGLL;;7569609;20240321
202403210022447;ITL201;588020;PRM1;;LIRA;LIPX;;3146595;20240321
202403210000033;FHFCK;;;;;;;3773633;20240321
202403210000613;CHH727;597254;B789;;ZUCK;LEMD;;7869821;20240321
202403210001781;ASL55B;606159;A320;;LYBE;LEVC;;4981223;20240321
202403210002281;RYR7DL;618114;B738;;LIMF;LEBL;;5023961;20240321
202403210002737;AFR77FL;611737;A320;;LFPG;LFLL;;3769769;20240321
202403210004693;ANE8405;597728;CRJX;;LEVC;LEPA;;3429783;20240321
202403210005052;MANG26;10000605;"";;LFMY;LFOA;;3896819;20240321
202403210012710;EJU541D;610538;A320;;LFLL;LFBD;;4457201;20240321
202403210020798;DLH9CJ;610975;A320;;EDDF;LSZH;;3958616;20240321
202403210021352;CTM3726;;;;;;;3897012;20240321
202403210022062;VLG4KY;609461;A320;;LEBL;EHAM;;3425482;20240321
202403210000938;VLG1292;616163;A320;;LEBL;LECO;;3425938;20240321
202403210004357;ITY108;598167;A20N;;LIRF;EHAM;;5025192;20240321
202403210004645;MODEA_5414;;;;;;;;20240321
202403210007193;IGREE;;;;;;;3146568;20240321
202403210008174;DEDRZ;;;;;;;4001383;20240321
202403210010173;RYR55GT;611522;B738;;EGKK;EICK;;5025717;20240321
202403210012212;FHMZL;;;;;;;3781419;20240321
202403210012583;FGMTU;;;;;;;3748468;20240321
202403210013282;NATO41;;;;;;;5047243;20240321
202403210017698;BAW364;609015;A320;;EGLL;LFLL;;4220063;20240321
202403210020803;EJU39BE;601428;A320;;LPPR;LFSB;;4456529;20240321
202403210023414;AFR51MX;603727;A319;;LFPG;ESSA;;3753202;20240321
202403210023539;EJU35BE;604181;A320;;LSGG;EDDB;;4459689;20240321
202403210000581;SWR177;583024;B77W;;WSSS;LSZH;;4921623;20240321
202403210002078;DLH1455;610004;A321;;LATI;EDDF;;3958386;20240321
202403210005992;RYR23SA;599480;B38M;;LEAL;EPKK;;4768419;20240321
202403210007746;FBMBV;;;;;;;3682357;20240321
202403210016076;FJO649;622061;GLF6;;LFPB;EDDF;;5055327;20240321
202403210017047;TFL73B;603604;B38M;;GCLP;EHEH;;4741761;20240321
202403210017566;MODEA_5441;;;;;;;;20240321
202403210018376;EJU12HU;621293;A320;;EBBR;LFMN;;4456503;20240321
202403210018953;MODEA_7000;;;;;;;;20240321
202403210021552;RYR4FM;609206;B738;;LICC;EDFH;;5055481;20240321
202403210024266;EZY82YV;616258;A320;;LPFR;EGKK;;4219965;20240321
202403210001393;RYR8562;619249;B738;;EIDW;LEMG;;5023544;20240321
202403210002845;UAE5RQ;610074;A388;;KJFK;LIMC;;9003254;20240321
202403210004814;FHEGI;626837;C77R;;LFPN;LFOZ;;3772616;20240321
202403210007628;MAE42;;;;;;;3896624;20240321
202403210012167;MODEA_4252;;;;;;;;20240321
202403210013631;CFE95E;607479;E190;;EGLC;EIDW;;4224887;20240321
202403210019495;ISETH;;;;;;;3148094;20240321
202403210022371;MOLINAJ;;;;;;;3771629;20240321
202403210022509;VLG79KR;599350;A320;;GCLP;LEAS;;3428820;20240321
202403210023118;DLH805;611044;A320;;ESSA;EDDF;;3958593;20240321
202403210023918;SAMU13;;;;;;;3787009;20240321
202403210024387;FDX6504;620421;B752;;EDDV;LFPG;;11301732;20240321
202403210000398;TAY1SF;605170;B738;;LFPG;LROP;;4459695;20240321
202403210001684;ANE8221;596309;CRJ2;;LERJ;LEMD;;3429062;20240321
202403210002723;MODEA_300;;;;;;;;20240321
202403210003063;EZY47KW;617003;A319;;EGGW;GMAD;;4219972;20240321
202403210004694;MODEA_300;;;;;;;;20240321
202403210006194;EDW228B;598696;A320;;LSZH;GCRR;;4921585;20240321
202403210011469;SWR40;627259;B77W;;LSZH;KLAX;;4921624;20240321
202403210011717;PGT632X;616948;A21N;;LTFJ;LFPO;;4966532;20240321
202403210013558;TVF94BJ;618396;B738;;LIRF;LFMT;;3788465;20240321
202403210013617;EJU870X;598965;A20N;;LIMC;LIBR;;4456626;20240321
202403210000979;RYR5K;608321;B38M;;LIME;GCTS;;5055234;20240321
202403210001078;RYR49XF;605426;A320;;LOWW;LIMC;;5055150;20240321
202403210003446;VOE1316;620019;A320;;LIME;LIEO;;3434057;20240321
202403210008851;OCN8FB;611559;A320;;EDDF;GMMX;;3958457;20240321
202403210011698;FDX21;583068;B77L;;VHHH;EBLG;;11294824;20240321
202403210014673;ANE83PJ;614355;CRJX;;LEMH;LEPA;;3429783;20240321
202403210017408;EJU93PN;601945;A20N;;HESH;LIMC;;4459886;20240321
202403210017742;TAP781;605273;A20N;;ESSA;LPPT;;4805318;20240321
202403210020418;FGGQL;;;;;;;3742219;20240321
202403210023876;MODEA_4612;;;;;;;;20240321
202403210001439;ITY2010;614043;A320;;LIRF;LIML;;5023790;20240321
202403210001459;RYR95FE;618638;B738;;EGSS;LEAL;;5023489;20240321
202403210001594;FHLVH;;;;;;;3780263;20240321
202403210003139;EJU395W;617507;A320;;LFBO;LFPO;;4456793;20240321
202403210005626;IBE3422;625102;A20N;;LEMD;LFPG;;3433625;20240321
202403210005823;UAE214;623636;B77W;;KMIA;OMDB;;9003279;20240321
202403210011638;CFG2114;601089;A339;;EDDF;MMUN;;3963465;20240321
202403210015210;MODEA_6020;;;;;;;;20240321
202403210020406;RYR7NL;607930;B38M;;EHEH;LPFR;;5025271;20240321
202403210021136;EWG74U;;;;;;;3956466;20240321
202403210023836;UAE86;617180;B77W;;LSZH;OMDB;;9004197;20240321
202403210002785;BAW47C;596710;A21N;;LEBL;EGLL;;4224511;20240321
202403210009935;BAW791G;614845;A320;;ESGG;EGLL;;4198976;20240321
202403210010191;MODEA_6521;;;;;;;;20240321
202403210011338;RYR9GH;617939;B738;;LEZL;LEPA;;5023260;20240321
202403210012923;RYR68QM;608341;B738;;EDDB;LEMD;;5023590;20240321
202403210012935;FHGFR;;;;;;;3774641;20240321
202403210014136;RYR8WU;606789;B738;;EGSS;GCFV;;5023755;20240321
202403210015869;CLX37EB;626586;B748;;UBBB;ELLX;;5046548;20240321
202403210021978;RYR62FR;600969;B38M;;LPPR;LFOB;;5023263;20240321
202403210022716;WZZ796;608412;A321;;LIME;EPWA;;4660989;20240321
202403210023860;BAW26AV;20002755;"";;EGLL;LGAV;;4224509;20240321
202403210002415;NOS4024;609699;B738;;LIMC;HEMA;;5024909;20240321
202403210002440;BAW678;614624;A320;;EGLL;LTFM;;4221066;20240321
202403210003089;EZY83TQ;610022;A320;;EGKK;LMML;;4226656;20240321
202403210003530;SDR34XN;597260;A319;;EDDW;GCFV;;5250067;20240321
202403210004106;EZY12BV;618350;A320;;EGKK;BIKF;;4226911;20240321
202403210007557;N3012H;621911;BE33;;EHLE;LFHV;;10692015;20240321
202403210009703;AMC395;607932;A320;;EHAM;LMML;;5055396;20240321
202403210011740;MSR527;629113;A332;;EBLG;HECA;;65698;20240321
202403210014309;FBRFA;;;;;;;3687584;20240321
202403210021783;EXS045D;626030;A21N;;EDHI;EGCC;;4227122;20240321
202403210022766;MODEA_7000;;;;;;;;20240321
202403210000776;NOS4930;610351;B738;;LIMC;HELX;;5024449;20240321
202403210005531;BAW57MG;606056;A320;;LEBL;EGLL;;4595564;20240321
202403210005861;DHTCB;;;;;;;4064513;20240321
202403210006336;SAS41W;604880;A20N;;LEPA;ESSA;;5025088;20240321
202403210009196;PTN156;628401;PC24;;LFRC;LFPB;;3991174;20240321
202403210009211;SWR127X;595282;E190;;LSZH;EKCH;;4921843;20240321
202403210009292;FHYFY;;;;;;;3793080;20240321
202403210011955;OOFDS;;;;;;;4495507;20240321
202403210014838;EWG1UV;5369;A320;;LEPA;EDDL;;5055509;20240321
202403210016119;OOH89;;;;;;;4497429;20240321
202403210020197;EZY35MX;603834;A320;;EGKK;LIPZ;;4226914;20240321
202403210020219;SAMU35;;;;;;;3787202;20240321
202403210001787;AFR57CA;614825;A320;;ESSA;LFPG;;3746546;20240321
202403210002636;SHT9U;614671;A319;;EGPH;EGLL;;4196662;20240321
202403210002793;WZZ731;607926;A320;;LIMC;EYVI;;5055685;20240321
202403210002920;RYR6QQ;602418;B38M;;LEMG;LIPH;;5025211;20240321
202403210007196;SWR4VE;601235;BCS3;;LSGG;EDDF;;4921349;20240321
202403210009759;IBE3477;626862;A321;;LSZH;LEMD;;3413262;20240321
202403210010064;THY4AP;602865;A333;;LEBL;LTFM;;4958695;20240321
202403210015126;VLG56RY;618766;A320;;LFPG;LEBL;;3425942;20240321
202403210017230;DWW640;595359;E55P;;LSGS;EDJA;;3984899;20240321
202403210022473;VLG32GB;624586;A321;;GCTS;LFPO;;3428936;20240321
202403210000408;DLH581;587646;A21N;;HECA;EDDF;;3957936;20240321
202403210000969;UAL110;623183;B763;;KEWR;EGLL;;11054133;20240321
